Time,Channel A,Channel B
0.12346771,14.17322826,-2.51968503
0.12447571,14.17322826,-2.51968503
0.12548371,14.17322826,2.32283473
0.12649171,14.17322826,2.36220479
0.12749971,14.17322826,2.36220479
0.12850771,14.17322826,2.36220479
0.12951571,14.17322826,2.40157485
0.13052371,14.17322826,2.40157485
0.13153171,14.17322826,2.44094491
0.13253971,14.17322826,2.44094491
0.13354771,14.17322826,2.40157485
0.13455571,14.17322826,2.44094491
0.13556371,14.17322826,2.44094491
0.13657171,14.17322826,2.44094491
0.13757971,14.17322826,2.44094491
0.13858771,14.17322826,2.44094491
0.13959571,14.17322826,2.44094491
0.14060371,14.17322826,2.44094491
0.14161171,14.17322826,2.44094491
0.14261971,14.17322826,2.48031497
0.14362771,14.17322826,2.44094491
0.14463571,14.17322826,2.48031497
0.14564371,14.17322826,2.48031497
0.14665171,14.17322826,2.44094491
0.14765971,14.17322826,2.48031497
0.14866771,14.17322826,2.48031497
0.14967571,14.17322826,2.48031497
0.15068371,14.17322826,2.48031497
0.15169171,14.17322826,2.48031497
0.15269971,14.17322826,2.48031497
0.15370771,14.17322826,2.48031497
0.15471571,14.17322826,2.48031497
0.15572371,14.17322826,2.48031497
0.15673171,14.17322826,2.48031497
0.15773971,14.17322826,2.48031497
0.15874771,14.17322826,2.51968503
0.15975571,14.17322826,2.48031497
0.16076371,14.17322826,2.44094491
0.16177171,14.17322826,2.48031497
0.16277971,14.17322826,2.48031497
0.16378771,14.17322826,2.44094491
0.16479571,14.17322826,2.51968503
0.16580371,14.17322826,2.48031497
0.16681171,14.17322826,2.48031497
0.16781971,14.33070850,2.48031497
0.16882771,14.17322826,2.48031497
0.16983571,14.17322826,2.48031497
0.17084371,14.17322826,2.48031497
0.17185171,14.17322826,2.48031497
0.17285971,14.17322826,2.48031497
0.17386771,14.17322826,2.48031497
0.17487571,14.17322826,2.51968503
0.17588371,14.17322826,2.48031497
0.17689171,14.17322826,2.48031497
0.17789971,14.17322826,2.48031497
0.17890771,14.17322826,2.48031497
0.17991571,14.17322826,2.48031497
0.18092371,14.17322826,2.48031497
0.18193171,14.17322826,2.48031497
0.18293971,14.17322826,2.51968503
0.18394771,14.17322826,2.48031497
0.18495571,14.17322826,2.48031497
0.18596371,14.17322826,2.48031497
0.18697171,14.17322826,2.48031497
0.18797971,14.17322826,-2.36220479
0.18898771,14.17322826,-2.36220479
0.18999571,14.17322826,-2.40157485
0.19100371,14.17322826,-2.40157485
0.19201171,14.17322826,-2.40157485
0.19301971,14.17322826,-2.44094491
0.19402771,14.17322826,-2.44094491
0.19503571,14.17322826,-2.40157485
0.19604371,14.17322826,-2.44094491
0.19705171,14.17322826,-2.44094491
0.19805971,14.17322826,-2.44094491
0.19906771,14.17322826,-2.44094491
0.20007571,14.17322826,-2.44094491
0.20108371,14.17322826,-2.44094491
0.20209171,14.17322826,-2.44094491
0.20309971,14.17322826,-2.48031497
0.20410771,14.17322826,-2.48031497
0.20511571,14.17322826,-2.48031497
0.20612371,14.17322826,-2.48031497
0.20713171,14.17322826,-2.48031497
0.20813971,14.17322826,-2.48031497
0.20914771,14.17322826,-2.48031497
0.21015571,14.17322826,-2.48031497
0.21116371,14.17322826,-2.48031497
0.21217171,14.17322826,-2.44094491
0.21317971,14.17322826,-2.48031497
0.21418771,14.17322826,-2.48031497
0.21519571,14.17322826,-2.48031497
0.21620371,14.17322826,-2.48031497
0.21721171,14.17322826,-2.48031497
0.21821971,14.17322826,-2.48031497
0.21922771,14.17322826,-2.51968503
0.22023571,14.17322826,-2.51968503
0.22124371,14.17322826,-2.48031497
0.22225171,14.17322826,-2.48031497
0.22325971,14.17322826,-2.48031497
0.22426771,14.17322826,-2.48031497
0.22527571,14.17322826,-2.48031497
0.22628371,14.17322826,-2.48031497
0.22729171,14.17322826,-2.48031497
0.22829971,14.17322826,-2.48031497
0.22930771,14.17322826,-2.48031497
0.23031571,14.17322826,-2.51968503
0.23132371,14.17322826,-2.51968503
0.23233171,14.17322826,-2.48031497
0.23333971,14.17322826,-2.48031497
0.23434771,14.17322826,-2.48031497
0.23535571,14.17322826,-2.48031497
0.23636371,14.17322826,-2.48031497
0.23737171,14.17322826,-2.48031497
0.23837971,14.17322826,-2.48031497
0.23938771,14.17322826,-2.48031497
0.24039571,14.17322826,-2.48031497
0.24140371,14.17322826,-2.48031497
0.24241171,14.17322826,-2.51968503
0.24341971,14.17322826,-2.51968503
0.24442771,14.17322826,-2.51968503
0.24543571,14.17322826,-2.48031497
0.24644371,14.17322826,-2.48031497
0.24745171,14.17322826,-2.51968503
0.24845971,14.17322826,-2.48031497
0.24946771,14.17322826,-2.48031497
0.25047571,14.17322826,2.36220479
0.25148371,14.17322826,2.36220479
0.25249171,14.17322826,2.40157485
0.25349971,14.17322826,2.40157485
0.25450771,14.17322826,2.44094491
0.25551571,14.17322826,2.40157485
0.25652371,14.17322826,2.40157485
0.25753171,14.17322826,2.44094491
0.25853971,14.17322826,2.44094491
0.25954771,14.17322826,2.44094491
0.26055571,14.17322826,2.44094491
0.26156371,14.17322826,2.44094491
0.26257171,14.17322826,2.48031497
0.26357971,14.17322826,2.44094491
0.26458771,14.17322826,2.48031497
0.26559571,14.17322826,2.48031497
0.26660371,14.17322826,2.44094491
0.26761171,14.17322826,2.44094491
0.26861971,14.17322826,2.44094491
0.26962771,14.17322826,2.48031497
0.27063571,14.17322826,2.44094491
0.27164371,14.17322826,2.44094491
0.27265171,14.17322826,2.48031497
0.27365971,14.17322826,2.48031497
0.27466771,14.17322826,2.48031497
0.27567571,14.17322826,2.44094491
0.27668371,14.17322826,2.48031497
0.27769171,14.17322826,2.48031497
0.27869971,14.17322826,2.48031497
0.27970771,14.17322826,2.48031497
0.28071571,14.17322826,2.48031497
0.28172371,14.17322826,2.48031497
0.28273171,14.17322826,2.48031497
0.28373971,14.17322826,2.48031497
0.28474771,14.17322826,2.48031497
0.28575571,14.17322826,2.48031497
0.28676371,14.17322826,2.48031497
0.28777171,14.17322826,2.48031497
0.28877971,14.17322826,2.48031497
0.28978771,14.17322826,2.48031497
0.29079571,14.17322826,2.48031497
0.29180371,14.17322826,2.48031497
0.29281172,14.17322826,2.48031497
0.29381972,14.17322826,2.48031497
0.29482772,14.17322826,2.48031497
0.29583572,14.17322826,2.48031497
0.29684372,14.17322826,2.48031497
0.29785172,14.17322826,2.51968503
0.29885972,14.17322826,2.48031497
0.29986772,14.17322826,2.51968503
0.30087572,14.17322826,2.48031497
0.30188372,14.17322826,2.48031497
0.30289172,14.17322826,2.51968503
0.30389972,14.17322826,2.48031497
0.30490772,14.17322826,2.48031497
0.30591572,14.17322826,2.48031497
0.30692372,14.17322826,2.48031497
0.30793172,14.17322826,2.48031497
0.30893972,14.17322826,2.51968503
0.30994772,14.17322826,2.48031497
0.31095572,14.17322826,2.48031497
0.31196372,14.17322826,2.51968503
0.31297172,14.17322826,-2.36220479
0.31397972,14.17322826,-2.40157485
0.31498772,14.17322826,-2.40157485
0.31599572,14.17322826,-2.40157485
0.31700372,14.17322826,-2.44094491
0.31801172,14.17322826,-2.40157485
0.31901972,14.17322826,-2.44094491
0.32002772,14.17322826,-2.44094491
0.32103572,14.17322826,-2.44094491
0.32204372,14.17322826,-2.44094491
0.32305172,14.17322826,-2.44094491
0.32405972,14.17322826,-2.48031497
0.32506772,14.17322826,-2.44094491
0.32607572,14.17322826,-2.44094491
0.32708372,14.17322826,-2.44094491
0.32809172,14.17322826,-2.48031497
0.32909972,14.17322826,-2.48031497
0.33010772,14.17322826,-2.44094491
0.33111572,14.17322826,-2.44094491
0.33212372,14.17322826,-2.48031497
0.33313172,14.17322826,-2.48031497
0.33413972,14.17322826,-2.48031497
0.33514772,14.17322826,-2.48031497
0.33615572,14.17322826,-2.51968503
0.33716372,14.17322826,-2.48031497
0.33817172,14.17322826,-2.48031497
0.33917972,14.17322826,-2.51968503
0.34018772,14.17322826,-2.48031497
0.34119572,14.17322826,-2.48031497
0.34220372,14.17322826,-2.48031497
0.34321172,14.17322826,-2.48031497
0.34421972,14.17322826,-2.48031497
0.34522772,14.17322826,-2.51968503
0.34623572,14.17322826,-2.51968503
0.34724372,14.17322826,-2.48031497
0.34825172,14.17322826,-2.48031497
0.34925972,14.17322826,-2.48031497
0.35026772,14.17322826,-2.48031497
0.35127572,14.17322826,-2.48031497
0.35228372,14.17322826,-2.51968503
0.35329172,14.17322826,-2.48031497
0.35429972,14.17322826,-2.48031497
0.35530772,14.17322826,-2.48031497
0.35631572,14.17322826,-2.48031497
0.35732372,14.17322826,-2.48031497
0.35833172,14.17322826,-2.48031497
0.35933972,14.17322826,-2.51968503
0.36034772,14.17322826,-2.51968503
0.36135572,14.17322826,-2.51968503
0.36236372,14.17322826,-2.48031497
0.36337172,14.17322826,-2.48031497
0.36437972,14.17322826,-2.48031497
0.36538772,14.17322826,-2.48031497
0.36639572,14.17322826,-2.51968503
0.36740372,14.17322826,-2.48031497
0.36841172,14.17322826,-2.51968503
0.36941972,14.17322826,-2.51968503
0.37042772,14.17322826,-2.51968503
0.37143572,14.17322826,-2.51968503
0.37244372,14.17322826,-2.48031497
0.37345172,14.17322826,-2.51968503
0.37445972,14.17322826,-2.48031497
0.37546772,14.17322826,2.36220479
0.37647572,14.17322826,2.36220479
0.37748372,14.17322826,2.36220479
0.37849172,14.17322826,2.36220479
0.37949972,14.17322826,2.40157485
0.38050772,14.17322826,2.40157485
0.38151572,14.17322826,2.40157485
0.38252372,14.17322826,2.40157485
0.38353172,14.17322826,2.44094491
0.38453972,14.17322826,2.44094491
0.38554772,14.17322826,2.44094491
0.38655572,14.17322826,2.44094491
0.38756372,14.17322826,2.44094491
0.38857172,14.17322826,2.44094491
0.38957972,14.17322826,2.44094491
0.39058772,14.17322826,2.44094491
0.39159572,14.17322826,2.44094491
0.39260372,14.17322826,2.48031497
0.39361172,14.17322826,2.44094491
0.39461972,14.17322826,2.48031497
0.39562772,14.17322826,2.48031497
0.39663572,14.17322826,2.44094491
0.39764372,14.17322826,2.48031497
0.39865172,14.17322826,2.48031497
0.39965972,14.17322826,2.48031497
0.40066772,14.17322826,2.48031497
0.40167572,14.17322826,2.48031497
0.40268372,14.17322826,2.48031497
0.40369172,14.17322826,2.48031497
0.40469972,14.17322826,2.48031497
0.40570772,14.17322826,2.44094491
0.40671572,14.17322826,2.48031497
0.40772372,14.17322826,2.48031497
0.40873172,14.17322826,2.48031497
0.40973972,14.17322826,2.48031497
0.41074772,14.17322826,2.48031497
0.41175572,14.17322826,2.48031497
0.41276372,14.17322826,2.48031497
0.41377172,14.17322826,2.48031497
0.41477972,14.17322826,2.48031497
0.41578772,14.17322826,2.48031497
0.41679572,14.17322826,2.48031497
0.41780372,14.17322826,2.48031497
0.41881172,14.17322826,2.48031497
0.41981972,14.17322826,2.51968503
0.42082772,14.17322826,2.48031497
0.42183572,14.17322826,2.48031497
0.42284372,14.17322826,2.48031497
0.42385172,14.17322826,2.48031497
0.42485972,14.17322826,2.48031497
0.42586772,14.17322826,2.48031497
0.42687572,14.17322826,2.51968503
0.42788372,14.17322826,2.48031497
0.42889172,14.17322826,2.51968503
0.42989972,14.17322826,2.48031497
0.43090772,14.17322826,2.51968503
0.43191572,14.17322826,2.51968503
0.43292372,14.17322826,2.48031497
0.43393172,14.17322826,2.48031497
0.43493972,14.17322826,2.48031497
0.43594772,14.17322826,2.48031497
0.43695572,14.17322826,2.48031497
0.43796372,14.17322826,-2.32283473
0.43897172,14.17322826,-2.36220479
0.43997972,14.17322826,-2.40157485
0.44098772,14.17322826,-2.40157485
0.44199572,14.17322826,-2.40157485
0.44300372,14.17322826,-2.40157485
0.44401172,14.17322826,-2.44094491
0.44501972,14.17322826,-2.44094491
0.44602772,14.17322826,-2.44094491
0.44703572,14.17322826,-2.44094491
0.44804372,14.17322826,-2.44094491
0.44905172,14.17322826,-2.44094491
0.45005972,14.17322826,-2.48031497
0.45106772,14.17322826,-2.48031497
0.45207572,14.17322826,-2.48031497
0.45308372,14.17322826,-2.48031497
0.45409172,14.17322826,-2.44094491
0.45509972,14.17322826,-2.44094491
0.45610772,14.17322826,-2.48031497
0.45711572,14.17322826,-2.48031497
0.45812372,14.17322826,-2.48031497
0.45913172,14.17322826,-2.48031497
0.46013972,14.17322826,-2.48031497
0.46114772,14.17322826,-2.48031497
0.46215572,14.17322826,-2.48031497
0.46316372,14.17322826,-2.48031497
0.46417172,14.17322826,-2.48031497
0.46517972,14.17322826,-2.48031497
0.46618772,14.17322826,-2.48031497
0.46719572,14.17322826,-2.48031497
0.46820372,14.17322826,-2.48031497
0.46921172,14.17322826,-2.44094491
0.47021972,14.17322826,-2.48031497
0.47122772,14.17322826,-2.48031497
0.47223572,14.17322826,-2.48031497
0.47324372,14.17322826,-2.48031497
0.47425172,14.17322826,-2.48031497
0.47525972,14.17322826,-2.48031497
0.47626772,14.17322826,-2.48031497
0.47727572,14.17322826,-2.51968503
0.47828372,14.17322826,-2.48031497
0.47929172,14.17322826,-2.48031497
0.48029972,14.17322826,-2.48031497
0.48130772,14.17322826,-2.48031497
0.48231572,14.17322826,-2.48031497
0.48332372,14.17322826,-2.51968503
0.48433172,14.17322826,-2.48031497
0.48533972,14.17322826,-2.48031497
0.48634772,14.17322826,-2.51968503
0.48735572,14.17322826,-2.48031497
0.48836372,14.17322826,-2.51968503
0.48937172,14.17322826,-2.48031497
0.49037972,14.17322826,-2.48031497
0.49138772,14.17322826,-2.48031497
0.49239572,14.17322826,-2.48031497
0.49340372,14.17322826,-2.51968503
0.49441172,14.17322826,-2.51968503
0.49541972,14.17322826,-2.51968503
0.49642772,14.17322826,-2.48031497
0.49743572,14.17322826,-2.51968503
0.49844372,14.17322826,-2.48031497
0.49945172,14.17322826,-2.51968503
0.50045972,14.17322826,2.36220479
0.50146772,14.17322826,2.36220479
0.50247572,14.17322826,2.40157485
0.50348372,14.17322826,2.36220479
0.50449172,14.17322826,2.40157485
0.50549972,14.17322826,2.44094491
0.50650772,14.17322826,2.44094491
0.50751572,14.17322826,2.44094491
0.50852372,14.17322826,2.44094491
0.50953172,14.17322826,2.44094491
0.51053972,14.17322826,2.44094491
0.51154772,14.17322826,2.48031497
0.51255572,14.17322826,2.44094491
0.51356372,14.17322826,2.44094491
0.51457172,14.17322826,2.44094491
0.51557972,14.17322826,2.44094491
0.51658772,14.17322826,2.44094491
0.51759572,14.17322826,2.48031497
0.51860372,14.17322826,2.44094491
0.51961172,14.17322826,2.44094491
0.52061972,14.17322826,2.48031497
0.52162772,14.17322826,2.48031497
0.52263572,14.17322826,2.48031497
0.52364372,14.17322826,2.44094491
0.52465172,14.17322826,2.48031497
0.52565972,14.17322826,2.48031497
0.52666772,14.17322826,2.48031497
0.52767572,14.17322826,2.48031497
0.52868372,14.17322826,2.48031497
0.52969172,14.17322826,2.48031497
0.53069972,14.17322826,2.44094491
0.53170772,14.17322826,2.44094491
0.53271572,14.17322826,2.48031497
0.53372372,14.17322826,2.51968503
0.53473172,14.17322826,2.48031497
0.53573972,14.17322826,2.48031497
0.53674772,14.17322826,2.48031497
0.53775572,14.17322826,2.48031497
0.53876372,14.17322826,2.48031497
0.53977172,14.17322826,2.48031497
0.54077972,14.17322826,2.48031497
0.54178772,14.17322826,2.48031497
0.54279572,14.17322826,2.44094491
0.54380372,14.17322826,2.48031497
0.54481172,14.17322826,2.48031497
0.54581972,14.17322826,2.48031497
0.54682772,14.17322826,2.48031497
0.54783572,14.17322826,2.48031497
0.54884372,14.17322826,2.44094491
0.54985172,14.17322826,2.48031497
0.55085972,14.17322826,2.51968503
0.55186772,14.17322826,2.48031497
0.55287572,14.17322826,2.48031497
0.55388372,14.17322826,2.48031497
0.55489172,14.17322826,2.51968503
0.55589972,14.17322826,2.48031497
0.55690772,14.17322826,2.48031497
0.55791572,14.17322826,2.48031497
0.55892372,14.17322826,2.48031497
0.55993172,14.17322826,2.48031497
0.56093972,14.17322826,2.48031497
0.56194772,14.17322826,2.48031497
0.56295572,14.17322826,-2.36220479
0.56396372,14.17322826,-2.36220479
0.56497172,14.17322826,-2.40157485
0.56597972,14.17322826,-2.40157485
0.56698772,14.17322826,-2.40157485
0.56799572,14.17322826,-2.44094491
0.56900372,14.17322826,-2.40157485
0.57001172,14.17322826,-2.44094491
0.57101972,14.17322826,-2.44094491
0.57202772,14.17322826,-2.48031497
0.57303572,14.17322826,-2.44094491
0.57404372,14.17322826,-2.44094491
0.57505172,14.17322826,-2.44094491
0.57605972,14.17322826,-2.44094491
0.57706772,14.17322826,-2.48031497
0.57807572,14.17322826,-2.48031497
0.57908372,14.17322826,-2.44094491
0.58009172,14.17322826,-2.48031497
0.58109972,14.17322826,-2.44094491
0.58210772,14.17322826,-2.48031497
0.58311572,14.17322826,-2.48031497
0.58412372,14.17322826,-2.48031497
0.58513172,14.17322826,-2.48031497
0.58613972,14.17322826,-2.44094491
0.58714772,14.17322826,-2.48031497
0.58815572,14.17322826,-2.51968503
0.58916372,14.17322826,-2.48031497
0.59017172,14.17322826,-2.48031497
0.59117972,14.17322826,-2.48031497
0.59218772,14.17322826,-2.48031497
0.59319572,14.17322826,-2.48031497
0.59420372,14.17322826,-2.48031497
0.59521172,14.17322826,-2.48031497
0.59621972,14.17322826,-2.51968503
0.59722772,14.17322826,-2.48031497
0.59823572,14.17322826,-2.48031497
0.59924372,14.17322826,-2.48031497
0.60025172,14.17322826,-2.48031497
0.60125972,14.17322826,-2.48031497
0.60226772,14.17322826,-2.51968503
0.60327572,14.17322826,-2.51968503
0.60428372,14.17322826,-2.48031497
0.60529172,14.17322826,-2.51968503
0.60629972,14.17322826,-2.51968503
0.60730772,14.17322826,-2.48031497
0.60831572,14.17322826,-2.51968503
0.60932372,14.17322826,-2.48031497
0.61033172,14.17322826,-2.48031497
0.61133972,14.17322826,-2.48031497
0.61234772,14.17322826,-2.51968503
0.61335572,14.17322826,-2.48031497
0.61436372,14.17322826,-2.48031497
0.61537172,14.17322826,-2.48031497
0.61637972,14.17322826,-2.48031497
0.61738772,14.17322826,-2.51968503
0.61839572,14.17322826,-2.48031497
0.61940372,14.17322826,-2.48031497
0.62041172,14.17322826,-2.51968503
0.62141972,14.17322826,-2.51968503
0.62242772,14.17322826,-2.51968503
0.62343572,14.17322826,-2.48031497
0.62444372,14.17322826,-2.51968503
0.62545172,14.17322826,2.36220479
0.62645972,14.17322826,2.36220479
0.62746772,14.17322826,2.40157485
0.62847572,14.17322826,2.40157485
0.62948372,14.17322826,2.40157485
0.63049172,14.17322826,2.40157485
0.63149972,14.17322826,2.40157485
0.63250772,14.17322826,2.40157485
0.63351572,14.17322826,2.44094491
0.63452372,14.17322826,2.44094491
0.63553172,14.17322826,2.44094491
0.63653972,14.17322826,2.44094491
0.63754772,14.17322826,2.40157485
0.63855572,14.17322826,2.44094491
0.63956372,14.17322826,2.44094491
0.64057172,14.17322826,2.44094491
0.64157972,14.17322826,2.44094491
0.64258772,14.17322826,2.48031497
0.64359572,14.17322826,2.48031497
0.64460372,14.17322826,2.44094491
0.64561172,14.17322826,2.48031497
0.64661972,14.17322826,2.48031497
0.64762772,14.17322826,2.44094491
0.64863572,14.17322826,2.48031497
0.64964372,14.17322826,2.48031497
0.65065172,14.17322826,2.48031497
0.65165972,14.17322826,2.48031497
0.65266772,14.17322826,2.44094491
0.65367572,14.17322826,2.44094491
0.65468372,14.17322826,2.44094491
0.65569172,14.17322826,2.48031497
0.65669972,14.17322826,2.48031497
0.65770772,14.17322826,2.44094491
0.65871572,14.17322826,2.48031497
0.65972372,14.17322826,2.48031497
0.66073172,14.17322826,2.48031497
0.66173972,14.17322826,2.48031497
0.66274772,14.17322826,2.48031497
0.66375572,14.17322826,2.48031497
0.66476372,14.17322826,2.48031497
0.66577172,14.17322826,2.48031497
0.66677972,14.17322826,2.44094491
0.66778772,14.17322826,2.48031497
0.66879572,14.17322826,2.48031497
0.66980372,14.17322826,2.48031497
0.67081172,14.17322826,2.48031497
0.67181973,14.17322826,2.48031497
0.67282773,14.17322826,2.48031497
0.67383573,14.17322826,2.48031497
0.67484373,14.17322826,2.48031497
0.67585173,14.17322826,2.48031497
0.67685973,14.17322826,2.48031497
0.67786773,14.17322826,2.51968503
0.67887573,14.17322826,2.51968503
0.67988373,14.17322826,2.48031497
0.68089173,14.17322826,2.48031497
0.68189973,14.17322826,2.48031497
0.68290773,14.17322826,2.48031497
0.68391573,14.17322826,2.48031497
0.68492373,14.17322826,2.48031497
0.68593173,14.17322826,2.51968503
0.68693973,14.17322826,2.48031497
0.68794773,14.17322826,-2.36220479
0.68895573,14.17322826,-2.36220479
0.68996373,14.17322826,-2.40157485
0.69097173,14.17322826,-2.40157485
0.69197973,14.17322826,-2.44094491
0.69298773,14.17322826,-2.40157485
0.69399573,14.17322826,-2.40157485
0.69500373,14.17322826,-2.44094491
0.69601173,14.17322826,-2.44094491
0.69701973,14.17322826,-2.44094491
0.69802773,14.17322826,-2.44094491
0.69903573,14.17322826,-2.48031497
0.70004373,14.17322826,-2.48031497
0.70105173,14.17322826,-2.48031497
0.70205973,14.17322826,-2.48031497
0.70306773,14.17322826,-2.48031497
0.70407573,14.17322826,-2.44094491
0.70508373,14.17322826,-2.48031497
0.70609173,14.17322826,-2.48031497
0.70709973,14.17322826,-2.44094491
0.70810773,14.17322826,-2.48031497
0.70911573,14.17322826,-2.48031497
0.71012373,14.17322826,-2.48031497
0.71113173,14.17322826,-2.48031497
0.71213973,14.17322826,-2.48031497
0.71314773,14.17322826,-2.48031497
0.71415573,14.17322826,-2.48031497
0.71516373,14.17322826,-2.48031497
0.71617173,14.17322826,-2.48031497
0.71717973,14.17322826,-2.48031497
0.71818773,14.17322826,-2.48031497
0.71919573,14.17322826,-2.48031497
0.72020373,14.17322826,-2.48031497
0.72121173,14.17322826,-2.51968503
0.72221973,14.17322826,-2.48031497
0.72322773,14.17322826,-2.48031497
0.72423573,14.17322826,-2.48031497
0.72524373,14.17322826,-2.48031497
0.72625173,14.17322826,-2.48031497
0.72725973,14.17322826,-2.48031497
0.72826773,14.17322826,-2.48031497
0.72927573,14.17322826,-2.48031497
0.73028373,14.17322826,-2.51968503
0.73129173,14.17322826,-2.48031497
0.73229973,14.17322826,-2.48031497
0.73330773,14.17322826,-2.48031497
0.73431573,14.17322826,-2.48031497
0.73532373,14.17322826,-2.51968503
0.73633173,14.17322826,-2.48031497
0.73733973,14.17322826,-2.51968503
0.73834773,14.17322826,-2.51968503
0.73935573,14.17322826,-2.48031497
0.74036373,14.17322826,-2.48031497
0.74137173,14.17322826,-2.51968503
0.74237973,14.17322826,-2.51968503
0.74338773,14.17322826,-2.51968503
0.74439573,14.17322826,-2.48031497
0.74540373,14.17322826,-2.51968503
0.74641173,14.17322826,-2.51968503
0.74741973,14.17322826,-2.51968503
0.74842773,14.17322826,-2.51968503
0.74943573,14.17322826,-2.48031497
0.75044373,14.17322826,2.32283473
0.75145173,14.17322826,2.36220479
0.75245973,14.17322826,2.36220479
0.75346773,14.17322826,2.40157485
0.75447573,14.17322826,2.40157485
0.75548373,14.17322826,2.44094491
0.75649173,14.17322826,2.40157485
0.75749973,14.17322826,2.44094491
0.75850773,14.17322826,2.44094491
