Time,Channel A,Channel B
0.74948360,-0.15748031,-2.51968503
0.75048360,-0.31496063,2.44094491
0.75148360,1.10236216,2.36220479
0.75248360,0.62992126,2.36220479
0.75348360,0.78740156,2.36220479
0.75448360,0.86614174,2.40157485
0.75548360,1.02362204,2.40157485
0.75648360,1.25984251,2.40157485
0.75748360,1.49606299,2.44094491
0.75848360,1.73228347,2.44094491
0.75948360,2.04724407,2.44094491
0.76048360,2.28346467,2.44094491
0.76148360,2.51968503,2.44094491
0.76248360,2.75590539,2.44094491
0.76348360,2.99212599,2.44094491
0.76448360,3.22834635,2.48031497
0.76548360,3.38582683,2.44094491
0.76648360,3.70078731,2.44094491
0.76748360,3.85826778,2.48031497
0.76848360,4.09448814,2.44094491
0.76948360,4.40944862,2.48031497
0.77048360,4.64566946,2.48031497
0.77148360,4.96062994,2.48031497
0.77248360,5.11811018,2.48031497
0.77348360,5.35433054,2.44094491
0.77448360,5.59055138,2.44094491
0.77548360,5.74803162,2.48031497
0.77648360,5.90551186,2.48031497
0.77748360,5.98425198,2.44094491
0.77848360,6.06299210,2.48031497
0.77948360,6.06299210,2.48031497
0.78048360,6.06299210,2.44094491
0.78148360,6.06299210,2.48031497
0.78248360,5.98425198,2.48031497
0.78348360,5.98425198,2.48031497
0.78448360,5.90551186,2.48031497
0.78548360,5.82677174,2.48031497
0.78648360,5.74803162,2.48031497
0.78748360,5.66929150,2.44094491
0.78848360,5.51181078,2.48031497
0.78948360,5.43307066,2.48031497
0.79048360,5.27559042,2.51968503
0.79148360,5.11811018,2.48031497
0.79248360,4.88188982,2.48031497
0.79348360,4.64566946,2.48031497
0.79448360,4.40944862,2.48031497
0.79548360,4.09448814,2.48031497
0.79648360,3.77952766,2.51968503
0.79748360,3.38582683,2.48031497
0.79848360,2.99212599,2.48031497
0.79948360,2.59842515,2.48031497
0.80048360,2.04724407,2.48031497
0.80148360,1.57480311,2.48031497
0.80248360,1.10236216,2.48031497
0.80348360,0.55118108,2.48031497
0.80448360,0.07874016,2.48031497
0.80548360,-0.39370078,2.48031497
0.80648360,-0.86614174,2.51968503
0.80748360,-1.33858263,2.48031497
0.80848360,-1.81102359,2.48031497
0.80948360,-2.28346467,2.48031497
0.81048360,-2.75590539,2.48031497
0.81148360,-3.22834635,2.48031497
0.81248360,-3.62204719,2.48031497
0.81348360,0.15748031,-2.36220479
0.81448360,4.40944862,-2.36220479
0.81548360,4.88188982,-2.36220479
0.81648360,5.35433054,-2.40157485
0.81748360,5.74803162,-2.40157485
0.81848360,6.06299210,-2.40157485
0.81948360,6.29921246,-2.40157485
0.82048360,6.45669270,-2.40157485
0.82148360,6.53543282,-2.44094491
0.82248360,6.45669270,-2.44094491
0.82348360,6.37795258,-2.44094491
0.82448360,6.29921246,-2.44094491
0.82548360,6.14173222,-2.48031497
0.82648360,5.90551186,-2.48031497
0.82748360,5.74803162,-2.48031497
0.82848360,5.51181078,-2.44094491
0.82948360,5.35433054,-2.48031497
0.83048360,5.03937006,-2.48031497
0.83148360,4.88188982,-2.44094491
0.83248360,4.64566946,-2.48031497
0.83348360,4.40944862,-2.44094491
0.83448360,4.17322826,-2.51968503
0.83548360,4.01574802,-2.44094491
0.83648360,3.85826778,-2.48031497
0.83748360,3.62204719,-2.48031497
0.83848360,3.54330707,-2.48031497
0.83948360,3.46456695,-2.51968503
0.84048360,3.38582683,-2.48031497
0.84148360,3.38582683,-2.44094491
0.84248360,3.30708671,-2.48031497
0.84348360,3.22834635,-2.48031497
0.84448360,3.07086611,-2.51968503
0.84548360,2.99212599,-2.48031497
0.84648360,2.75590539,-2.48031497
0.84748360,2.59842515,-2.48031497
0.84848360,2.44094491,-2.51968503
0.84948360,2.28346467,-2.51968503
0.85048360,2.04724407,-2.48031497
0.85148360,1.88976383,-2.48031497
0.85248360,1.73228347,-2.51968503
0.85348360,1.57480311,-2.48031497
0.85448360,1.41732287,-2.48031497
0.85548360,1.25984251,-2.48031497
0.85648360,1.18110240,-2.48031497
0.85748360,1.10236216,-2.48031497
0.85848360,1.02362204,-2.51968503
0.85948360,1.02362204,-2.51968503
0.86048360,0.94488192,-2.48031497
0.86148360,0.94488192,-2.51968503
0.86248360,0.94488192,-2.48031497
0.86348360,0.86614174,-2.48031497
0.86448360,0.78740156,-2.48031497
0.86548360,0.62992126,-2.48031497
0.86648360,0.55118108,-2.51968503
0.86748360,0.39370078,-2.51968503
0.86848360,0.23622048,-2.48031497
0.86948360,0.15748031,-2.48031497
0.87048360,0.00000000,-2.48031497
0.87148360,-0.15748031,-2.48031497
0.87248360,-0.31496063,-2.48031497
0.87348360,-0.39370078,-2.51968503
0.87448360,-0.47244096,-2.51968503
0.87548360,-0.62992126,2.40157485
0.87648360,1.25984251,2.32283473
0.87748360,0.62992126,2.40157485
0.87848360,0.62992126,2.36220479
0.87948360,0.62992126,2.40157485
0.88048360,0.70866144,2.40157485
0.88148360,0.86614174,2.40157485
0.88248360,1.02362204,2.44094491
0.88348360,1.25984251,2.44094491
0.88448360,1.57480311,2.44094491
0.88548360,1.88976383,2.44094491
0.88648360,2.28346467,2.44094491
0.88748360,2.59842515,2.44094491
0.88848360,2.91338587,2.44094491
0.88948360,3.22834635,2.44094491
0.89048360,3.54330707,2.48031497
0.89148360,3.85826778,2.44094491
0.89248360,4.09448814,2.48031497
0.89348360,4.40944862,2.48031497
0.89448360,4.64566946,2.44094491
0.89548360,4.88188982,2.48031497
0.89648360,5.11811018,2.44094491
0.89748360,5.27559042,2.48031497
0.89848360,5.43307066,2.48031497
0.89948360,5.59055138,2.48031497
0.90048360,5.74803162,2.48031497
0.90148360,5.82677174,2.48031497
0.90248360,5.82677174,2.48031497
0.90348360,5.90551186,2.48031497
0.90448360,6.06299210,2.48031497
0.90548360,6.14173222,2.48031497
0.90648360,6.14173222,2.48031497
0.90748360,6.22047234,2.48031497
0.90848360,6.22047234,2.48031497
0.90948360,6.29921246,2.48031497
0.91048360,6.22047234,2.48031497
0.91148360,6.22047234,2.48031497
0.91248360,6.14173222,2.48031497
0.91348360,6.06299210,2.51968503
0.91448360,5.90551186,2.48031497
0.91548360,5.66929150,2.51968503
0.91648360,5.43307066,2.48031497
0.91748360,5.19685030,2.48031497
0.91848360,4.88188982,2.51968503
0.91948360,4.48818874,2.48031497
0.92048360,4.09448814,2.51968503
0.92148360,3.70078731,2.48031497
0.92248360,3.30708671,2.48031497
0.92348360,2.91338587,2.48031497
0.92448360,2.51968503,2.48031497
0.92548360,2.12598419,2.48031497
0.92648360,1.65354335,2.48031497
0.92748360,1.25984251,2.48031497
0.92848360,0.78740156,2.48031497
0.92948360,0.39370078,2.48031497
0.93048360,-0.07874016,2.44094491
0.93148360,-0.55118108,2.51968503
0.93248360,-1.02362204,2.48031497
0.93348360,-1.49606299,2.48031497
0.93448360,-1.96850395,2.48031497
0.93548360,-2.51968503,2.48031497
0.93648360,-2.99212599,2.48031497
0.93748360,-3.46456695,2.48031497
0.93848360,0.23622048,-2.36220479
0.93948360,4.48818874,-2.36220479
0.94048360,5.11811018,-2.40157485
0.94148360,5.59055138,-2.40157485
0.94248360,6.06299210,-2.44094491
0.94348360,6.45669270,-2.44094491
0.94448360,6.69291353,-2.44094491
0.94548360,6.77165365,-2.44094491
0.94648360,6.77165365,-2.44094491
0.94748360,6.61417341,-2.44094491
0.94848360,6.45669270,-2.44094491
0.94948360,6.22047234,-2.48031497
0.95048360,6.06299210,-2.44094491
0.95148360,5.82677174,-2.48031497
0.95248360,5.59055138,-2.48031497
0.95348360,5.43307066,-2.48031497
0.95448360,5.27559042,-2.48031497
0.95548360,5.11811018,-2.44094491
0.95648360,4.96062994,-2.44094491
0.95748360,4.88188982,-2.51968503
0.95848360,4.72440958,-2.48031497
0.95948360,4.64566946,-2.44094491
0.96048360,4.48818874,-2.48031497
0.96148360,4.40944862,-2.48031497
0.96248360,4.25196838,-2.48031497
0.96348360,4.09448814,-2.48031497
0.96448360,3.93700790,-2.48031497
0.96548360,3.77952766,-2.48031497
0.96648360,3.54330707,-2.48031497
0.96748360,3.38582683,-2.48031497
0.96848360,3.14960623,-2.48031497
0.96948360,2.99212599,-2.48031497
0.97048360,2.75590539,-2.48031497
0.97148360,2.59842515,-2.51968503
0.97248360,2.44094491,-2.48031497
0.97348360,2.28346467,-2.51968503
0.97448360,2.04724407,-2.48031497
0.97548360,1.96850395,-2.51968503
0.97648360,1.88976383,-2.48031497
0.97748360,1.81102359,-2.48031497
0.97848360,1.65354335,-2.48031497
0.97948360,1.65354335,-2.51968503
0.98048360,1.57480311,-2.48031497
0.98148360,1.57480311,-2.51968503
0.98248360,1.49606299,-2.48031497
0.98348360,1.41732287,-2.48031497
0.98448360,1.33858263,-2.48031497
0.98548360,1.18110240,-2.51968503
0.98648360,1.02362204,-2.51968503
0.98748360,0.86614174,-2.48031497
0.98848360,0.70866144,-2.51968503
0.98948360,0.55118108,-2.48031497
0.99048360,0.39370078,-2.48031497
0.99148360,0.31496063,-2.48031497
0.99248360,0.15748031,-2.51968503
0.99348360,0.00000000,-2.48031497
0.99448360,-0.07874016,-2.51968503
0.99548360,-0.15748031,-2.51968503
0.99648360,-0.15748031,-2.48031497
0.99748360,-0.15748031,-2.51968503
0.99848360,-0.15748031,-2.51968503
0.99948360,-0.15748031,-2.48031497
1.00048360,-0.23622048,2.36220479
1.00148360,0.70866144,2.36220479
