Time,Channel A,Channel B
(ms),(V),(V)

0.74148387,0.07874016,-2.48031497
0.74248387,-0.07874016,-2.48031497
0.74348387,-0.23622048,-2.51968503
0.74448387,-0.31496063,-2.51968503
0.74548387,-0.39370078,-2.51968503
0.74648387,-0.47244096,-2.48031497
0.74748387,-0.55118108,-2.51968503
0.74848387,-0.55118108,-2.48031497
0.74948387,-0.55118108,-2.51968503
0.75048387,-0.47244096,2.36220479
0.75148387,0.62992126,2.36220479
0.75248387,0.62992126,2.40157485
0.75348387,0.70866144,2.40157485
0.75448387,0.78740156,2.40157485
0.75548387,0.94488192,2.44094491
0.75648387,1.18110240,2.44094491
0.75748387,1.57480311,2.44094491
0.75848387,1.88976383,2.44094491
0.75948387,2.28346467,2.44094491
0.76048387,2.59842515,2.44094491
0.76148387,2.99212599,2.40157485
0.76248387,3.22834635,2.44094491
0.76348387,3.54330707,2.44094491
0.76448387,3.85826778,2.44094491
0.76548387,4.09448814,2.48031497
0.76648387,4.33070850,2.44094491
0.76748387,4.64566946,2.48031497
0.76848387,4.80314970,2.44094491
0.76948387,5.03937006,2.48031497
0.77048387,5.27559042,2.48031497
0.77148387,5.43307066,2.48031497
0.77248387,5.59055138,2.48031497
0.77348387,5.74803162,2.48031497
0.77448387,5.90551186,2.48031497
0.77548387,5.98425198,2.44094491
0.77648387,6.06299210,2.48031497
0.77748387,6.14173222,2.48031497
0.77848387,6.22047234,2.48031497
0.77948387,6.29921246,2.48031497
0.78048387,6.37795258,2.48031497
0.78148387,6.37795258,2.51968503
0.78248387,6.37795258,2.48031497
0.78348387,6.37795258,2.48031497
0.78448387,6.29921246,2.48031497
0.78548387,6.22047234,2.48031497
0.78648387,6.06299210,2.48031497
0.78748387,5.90551186,2.44094491
0.78848387,5.66929150,2.48031497
0.78948387,5.43307066,2.48031497
0.79048387,5.11811018,2.48031497
0.79148387,4.80314970,2.48031497
0.79248387,4.48818874,2.48031497
0.79348387,4.09448814,2.48031497
0.79448387,3.70078731,2.48031497
0.79548387,3.30708671,2.48031497
0.79648387,2.91338587,2.51968503
0.79748387,2.51968503,2.48031497
0.79848387,2.04724407,2.48031497
0.79948387,1.57480311,2.48031497
0.80048387,1.18110240,2.48031497
0.80148387,0.70866144,2.48031497
0.80248387,0.23622048,2.48031497
0.80348387,-0.23622048,2.48031497
0.80448387,-0.70866144,2.48031497
0.80548387,-1.18110240,2.48031497
0.80648387,-1.73228347,2.48031497
0.80748387,-2.28346467,2.48031497
0.80848387,-2.83464575,2.48031497
0.80948387,-3.30708671,2.48031497
0.81048387,-3.85826778,2.48031497
0.81148387,-4.40944862,2.51968503
0.81248387,-5.03937006,-2.36220479
0.81348387,5.59055138,-2.36220479
0.81448387,5.82677174,-2.40157485
0.81548387,6.29921246,-2.36220479
0.81648387,6.77165365,-2.40157485
0.81748387,7.00787401,-2.40157485
0.81848387,7.16535425,-2.44094491
0.81948387,7.24409437,-2.44094491
0.82048387,7.08661413,-2.44094491
0.82148387,6.92913389,-2.48031497
0.82248387,6.61417341,-2.44094491
0.82348387,6.37795258,-2.44094491
0.82448387,6.06299210,-2.48031497
0.82548387,5.82677174,-2.44094491
0.82648387,5.59055138,-2.44094491
0.82748387,5.43307066,-2.48031497
0.82848387,5.27559042,-2.44094491
0.82948387,5.03937006,-2.48031497
0.83048387,4.88188982,-2.48031497
0.83148387,4.72440958,-2.44094491
0.83248387,4.56692934,-2.44094491
0.83348387,4.33070850,-2.48031497
0.83448387,4.17322826,-2.48031497
0.83548387,4.01574802,-2.48031497
0.83648387,3.77952766,-2.48031497
0.83748387,3.62204719,-2.48031497
0.83848387,3.46456695,-2.48031497
0.83948387,3.30708671,-2.48031497
0.84048387,3.07086611,-2.48031497
0.84148387,2.91338587,-2.48031497
0.84248387,2.67716527,-2.51968503
0.84348387,2.51968503,-2.51968503
0.84448387,2.36220479,-2.51968503
0.84548387,2.20472431,-2.48031497
0.84648387,2.04724407,-2.48031497
0.84748387,1.88976383,-2.48031497
0.84848387,1.73228347,-2.48031497
0.84948387,1.65354335,-2.51968503
0.85048387,1.57480311,-2.48031497
0.85148387,1.49606299,-2.48031497
0.85248387,1.41732287,-2.51968503
0.85348387,1.33858263,-2.48031497
0.85448387,1.25984251,-2.51968503
0.85548387,1.18110240,-2.48031497
0.85648387,1.10236216,-2.51968503
0.85748387,1.02362204,-2.48031497
0.85848387,0.86614174,-2.48031497
0.85948387,0.78740156,-2.51968503
0.86048387,0.62992126,-2.48031497
0.86148387,0.55118108,-2.48031497
0.86248387,0.39370078,-2.48031497
0.86348387,0.31496063,-2.48031497
0.86448387,0.15748031,-2.48031497
0.86548387,0.07874016,-2.48031497
0.86648387,-0.07874016,-2.48031497
0.86748387,-0.07874016,-2.51968503
0.86848387,-0.23622048,-2.48031497
0.86948387,-0.23622048,-2.48031497
0.87048387,-0.31496063,-2.48031497
0.87148387,-0.31496063,-2.51968503
0.87248387,-0.31496063,-2.51968503
0.87348387,-0.31496063,-2.48031497
0.87448387,-0.39370078,-2.51968503
0.87548387,-0.31496063,2.32283473
0.87648387,0.55118108,2.36220479
0.87748387,0.55118108,2.36220479
0.87848387,0.62992126,2.36220479
0.87948387,0.78740156,2.40157485
0.88048387,0.94488192,2.40157485
0.88148387,1.25984251,2.40157485
0.88248387,1.57480311,2.40157485
0.88348387,1.96850395,2.44094491
0.88448387,2.28346467,2.44094491
0.88548387,2.67716527,2.44094491
0.88648387,2.91338587,2.44094491
0.88748387,3.22834635,2.44094491
0.88848387,3.46456695,2.44094491
0.88948387,3.70078731,2.44094491
0.89048387,4.01574802,2.44094491
0.89148387,4.25196838,2.48031497
0.89248387,4.40944862,2.44094491
0.89348387,4.64566946,2.44094491
0.89448387,4.88188982,2.48031497
0.89548387,5.03937006,2.48031497
0.89648387,5.19685030,2.48031497
0.89748387,5.43307066,2.48031497
0.89848387,5.59055138,2.44094491
0.89948387,5.74803162,2.44094491
0.90048387,5.82677174,2.48031497
0.90148387,5.98425198,2.48031497
0.90248387,6.06299210,2.48031497
0.90348387,6.14173222,2.48031497
0.90448387,6.22047234,2.48031497
0.90548387,6.29921246,2.48031497
0.90648387,6.29921246,2.48031497
0.90748387,6.29921246,2.48031497
0.90848387,6.14173222,2.48031497
0.90948387,6.14173222,2.51968503
0.91048387,5.90551186,2.48031497
0.91148387,5.82677174,2.48031497
0.91248387,5.59055138,2.44094491
0.91348387,5.35433054,2.48031497
0.91448387,5.11811018,2.51968503
0.91548387,4.88188982,2.48031497
0.91648387,4.56692934,2.48031497
0.91748387,4.25196838,2.48031497
0.91848387,3.93700790,2.48031497
0.91948387,3.54330707,2.48031497
0.92048387,3.22834635,2.48031497
0.92148387,2.83464575,2.48031497
0.92248387,2.44094491,2.48031497
0.92348387,2.04724407,2.48031497
0.92448387,1.65354335,2.48031497
0.92548387,1.18110240,2.48031497
0.92648387,0.78740156,2.51968503
0.92748387,0.31496063,2.48031497
0.92848387,-0.15748031,2.48031497
0.92948387,-0.62992126,2.48031497
0.93048387,-1.18110240,2.48031497
0.93148387,-1.73228347,2.48031497
0.93248387,-2.20472431,2.51968503
0.93348387,-2.75590539,2.48031497
0.93448387,-3.30708671,2.48031497
0.93548387,-3.77952766,2.48031497
0.93648387,-4.33070850,2.48031497
0.93748387,-4.80314970,-2.32283473
0.93848387,5.35433054,-2.36220479
0.93948387,5.66929150,-2.40157485
0.94048387,6.06299210,-2.40157485
0.94148387,6.45669270,-2.40157485
0.94248387,6.77165365,-2.44094491
0.94348387,6.85039377,-2.44094491
0.94448387,6.85039377,-2.44094491
0.94548387,6.77165365,-2.44094491
0.94648387,6.53543282,-2.44094491
0.94748387,6.29921246,-2.44094491
0.94848387,6.14173222,-2.44094491
0.94948387,5.90551186,-2.48031497
0.95048387,5.74803162,-2.48031497
0.95148387,5.51181078,-2.48031497
0.95248387,5.43307066,-2.48031497
0.95348387,5.27559042,-2.48031497
0.95448387,5.11811018,-2.44094491
0.95548387,4.96062994,-2.48031497
0.95648387,4.72440958,-2.48031497
0.95748387,4.56692934,-2.48031497
0.95848387,4.33070850,-2.48031497
0.95948387,4.17322826,-2.44094491
0.96048387,3.93700790,-2.48031497
0.96148387,3.77952766,-2.48031497
0.96248387,3.46456695,-2.48031497
0.96348387,3.30708671,-2.48031497
0.96448387,3.14960623,-2.51968503
0.96548387,2.91338587,-2.48031497
0.96648387,2.67716527,-2.48031497
0.96748387,2.51968503,-2.48031497
0.96848387,2.36220479,-2.48031497
0.96948387,2.20472431,-2.48031497
0.97048387,2.04724407,-2.48031497
0.97148387,1.96850395,-2.48031497
0.97248387,1.88976383,-2.51968503
0.97348387,1.81102359,-2.48031497
0.97448387,1.73228347,-2.48031497
0.97548387,1.57480311,-2.48031497
0.97648387,1.49606299,-2.48031497
0.97748387,1.41732287,-2.51968503
0.97848387,1.33858263,-2.51968503
0.97948387,1.25984251,-2.48031497
0.98048387,1.10236216,-2.48031497
0.98148387,0.94488192,-2.51968503
0.98248387,0.86614174,-2.48031497
0.98348387,0.70866144,-2.51968503
0.98448387,0.62992126,-2.48031497
0.98548387,0.47244096,-2.48031497
0.98648387,0.31496063,-2.48031497
0.98748387,0.23622048,-2.51968503
0.98848387,0.15748031,-2.48031497
0.98948387,0.07874016,-2.51968503
0.99048387,0.00000000,-2.51968503
0.99148387,0.00000000,-2.51968503
0.99248387,-0.07874016,-2.51968503
0.99348387,-0.07874016,-2.51968503
0.99448387,-0.07874016,-2.48031497
0.99548387,-0.15748031,-2.51968503
0.99648387,-0.23622048,-2.48031497
0.99748387,-0.23622048,-2.48031497
0.99848387,-0.31496063,-2.48031497
0.99948387,-0.31496063,-2.51968503
1.00048387,-0.31496063,2.32283473
1.00148387,0.55118108,2.36220479
