Time,Channel A,Channel B
1.16492061,-3.77952766,-2.51968503
1.17492061,-3.77952766,-2.51968503
1.18492061,-3.62204719,-2.51968503
1.19492060,-3.46456695,-2.51968503
1.20492060,-3.46456695,2.36220479
1.21492060,-3.46456695,2.36220479
1.22492060,-3.62204719,2.44094491
1.23492060,-3.62204719,2.44094491
1.24492060,-3.77952766,2.44094491
1.25492060,-3.77952766,2.44094491
1.26492060,-3.93700790,2.44094491
1.27492060,-3.93700790,2.44094491
1.28492060,-4.09448814,2.44094491
1.29492060,-4.09448814,2.44094491
1.30492060,-4.25196838,2.44094491
1.31492060,-4.25196838,2.44094491
1.32492060,-4.25196838,2.44094491
1.33492060,-4.09448814,2.44094491
1.34492060,-4.09448814,2.44094491
1.35492060,-3.77952766,2.44094491
1.36492060,-3.77952766,2.44094491
1.37492060,-3.46456695,2.44094491
1.38492060,-3.30708671,2.44094491
1.39492060,-3.14960623,2.44094491
1.40492060,-3.14960623,-2.44094491
1.41492060,-3.30708671,-2.51968503
1.42492060,-3.46456695,-2.51968503
1.43492060,-3.46456695,-2.51968503
1.44492060,-3.62204719,-2.51968503
1.45492060,-3.62204719,-2.51968503
1.46492060,-3.77952766,-2.51968503
1.47492060,-3.77952766,-2.51968503
1.48492060,-3.93700790,-2.51968503
1.49492060,-3.93700790,-2.51968503
1.50492060,-4.09448814,-2.51968503
1.51492060,-4.09448814,-2.51968503
1.52492060,-4.09448814,-2.51968503
1.53492060,-4.09448814,-2.51968503
1.54492060,-4.09448814,-2.51968503
1.55492060,-3.93700790,-2.51968503
1.56492060,-3.77952766,-2.51968503
1.57492060,-3.77952766,-2.51968503
1.58492060,-3.62204719,-2.51968503
1.59492059,-3.46456695,-2.51968503
1.60492059,-3.30708671,2.36220479
1.61492059,-3.46456695,2.44094491
1.62492059,-3.62204719,2.44094491
1.63492059,-3.62204719,2.44094491
1.64492059,-3.77952766,2.44094491
1.65492059,-3.93700790,2.44094491
1.66492059,-3.93700790,2.44094491
1.67492059,-3.93700790,2.44094491
1.68492059,-4.09448814,2.44094491
1.69492059,-4.09448814,2.44094491
1.70492059,-4.25196838,2.44094491
1.71492059,-4.25196838,2.44094491
1.72492059,-4.40944862,2.44094491
1.73492059,-4.25196838,2.44094491
1.74492059,-4.09448814,2.44094491
1.75492059,-3.93700790,2.44094491
1.76492059,-3.77952766,2.44094491
1.77492059,-3.62204719,2.44094491
1.78492059,-3.46456695,2.44094491
1.79492059,-3.30708671,2.44094491
1.80492059,-3.30708671,-2.44094491
1.81492059,-3.30708671,-2.44094491
1.82492059,-3.46456695,-2.51968503
1.83492059,-3.46456695,-2.51968503
1.84492059,-3.62204719,-2.51968503
1.85492059,-3.62204719,-2.51968503
1.86492059,-3.77952766,-2.51968503
1.87492059,-3.93700790,-2.51968503
1.88492059,-3.93700790,-2.51968503
1.89492059,-4.09448814,-2.51968503
1.90492059,-4.09448814,-2.51968503
1.91492059,-4.09448814,-2.51968503
1.92492059,-4.25196838,-2.51968503
1.93492059,-4.09448814,-2.51968503
1.94492059,-4.09448814,-2.51968503
1.95492059,-3.93700790,-2.51968503
1.96492059,-3.93700790,-2.51968503
1.97492059,-3.77952766,-2.51968503
1.98492058,-3.62204719,-2.51968503
1.99492058,-3.46456695,-2.51968503
2.00492058,-3.46456695,2.36220479
2.01492058,-3.46456695,2.44094491
2.02492058,-3.62204719,2.44094491
2.03492058,-3.62204719,2.44094491
2.04492058,-3.77952766,2.44094491
2.05492058,-3.77952766,2.44094491
2.06492058,-3.93700790,2.44094491
2.07492058,-3.93700790,2.44094491
2.08492058,-4.09448814,2.44094491
2.09492058,-4.09448814,2.44094491
2.10492058,-4.25196838,2.44094491
2.11492058,-4.25196838,2.44094491
2.12492058,-4.40944862,2.44094491
2.13492058,-4.25196838,2.44094491
2.14492058,-4.09448814,2.44094491
2.15492058,-3.93700790,2.44094491
2.16492058,-3.77952766,2.44094491
2.17492058,-3.62204719,2.44094491
2.18492058,-3.46456695,2.44094491
2.19492058,-3.30708671,2.44094491
2.20492058,-3.30708671,-2.44094491
2.21492058,-3.30708671,-2.51968503
2.22492058,-3.46456695,-2.51968503
2.23492058,-3.46456695,-2.51968503
2.24492058,-3.62204719,-2.51968503
2.25492058,-3.77952766,-2.51968503
2.26492058,-3.77952766,-2.51968503
2.27492058,-3.93700790,-2.51968503
2.28492058,-3.93700790,-2.51968503
2.29492058,-4.09448814,-2.51968503
2.30492058,-4.09448814,-2.51968503
2.31492058,-4.25196838,-2.51968503
2.32492058,-4.09448814,-2.51968503
2.33492058,-4.09448814,-2.51968503
2.34492058,-4.09448814,-2.51968503
2.35492058,-3.93700790,-2.51968503
2.36492058,-3.93700790,-2.51968503
2.37492058,-3.77952766,-2.51968503
2.38492057,-3.62204719,-2.51968503
2.39492057,-3.46456695,-2.51968503
2.40492057,-3.46456695,2.36220479
2.41492057,-3.46456695,2.44094491
2.42492057,-3.62204719,2.44094491
2.43492057,-3.77952766,2.44094491
2.44492057,-3.77952766,2.44094491
2.45492057,-3.93700790,2.44094491
2.46492057,-3.93700790,2.44094491
2.47492057,-4.09448814,2.44094491
2.48492057,-4.09448814,2.44094491
2.49492057,-4.25196838,2.44094491
2.50492057,-4.25196838,2.44094491
2.51492057,-4.25196838,2.44094491
2.52492057,-4.40944862,2.44094491
2.53492057,-4.25196838,2.44094491
2.54492057,-4.09448814,2.44094491
2.55492057,-3.93700790,2.44094491
2.56492057,-3.77952766,2.44094491
2.57492057,-3.62204719,2.44094491
2.58492057,-3.46456695,2.44094491
2.59492057,-3.30708671,2.44094491
2.60492057,-3.30708671,-2.44094491
2.61492057,-3.30708671,-2.51968503
2.62492057,-3.46456695,-2.51968503
2.63492057,-3.62204719,-2.51968503
2.64492057,-3.62204719,-2.51968503
2.65492057,-3.77952766,-2.51968503
2.66492057,-3.77952766,-2.51968503
2.67492057,-3.93700790,-2.51968503
2.68492057,-3.93700790,-2.51968503
2.69492057,-4.09448814,-2.51968503
2.70492057,-4.09448814,-2.51968503
2.71492057,-4.25196838,-2.51968503
2.72492057,-4.25196838,-2.51968503
2.73492057,-4.09448814,-2.51968503
2.74492057,-4.09448814,-2.51968503
2.75492057,-4.09448814,-2.51968503
2.76492057,-3.93700790,-2.51968503
2.77492056,-3.77952766,-2.51968503
2.78492056,-3.62204719,-2.51968503
2.79492056,-3.46456695,-2.51968503
2.80492056,-3.46456695,2.36220479
2.81492056,-3.62204719,2.44094491
2.82492056,-3.62204719,2.44094491
2.83492056,-3.62204719,2.44094491
2.84492056,-3.77952766,2.44094491
2.85492056,-3.93700790,2.44094491
2.86492056,-3.93700790,2.44094491
2.87492056,-4.09448814,2.44094491
2.88492056,-4.09448814,2.44094491
2.89492056,-4.25196838,2.44094491
2.90492056,-4.25196838,2.44094491
2.91492056,-4.25196838,2.44094491
2.92492056,-4.40944862,2.44094491
2.93492056,-4.25196838,2.44094491
2.94492056,-4.09448814,2.44094491
2.95492056,-3.93700790,2.44094491
2.96492056,-3.77952766,2.44094491
2.97492056,-3.62204719,2.44094491
2.98492056,-3.46456695,2.44094491
2.99492056,-3.30708671,2.44094491
3.00492056,-3.30708671,-2.44094491
3.01492056,-3.46456695,-2.51968503
3.02492056,-3.46456695,-2.51968503
3.03492056,-3.62204719,-2.51968503
3.04492056,-3.62204719,-2.51968503
3.05492056,-3.77952766,-2.51968503
3.06492056,-3.77952766,-2.51968503
3.07492056,-3.93700790,-2.51968503
3.08492056,-3.93700790,-2.51968503
3.09492056,-4.09448814,-2.51968503
3.10492056,-4.09448814,-2.51968503
3.11492056,-4.25196838,-2.51968503
3.12492056,-4.25196838,-2.51968503
3.13492056,-4.25196838,-2.51968503
3.14492056,-4.09448814,-2.51968503
3.15492056,-4.09448814,-2.51968503
3.16492056,-3.93700790,-2.51968503
3.17492055,-3.77952766,-2.51968503
3.18492055,-3.62204719,-2.51968503
3.19492055,-3.46456695,-2.51968503
3.20492055,-3.46456695,2.44094491
3.21492055,-3.62204719,2.44094491
3.22492055,-3.62204719,2.44094491
3.23492055,-3.77952766,2.44094491
3.24492055,-3.77952766,2.44094491
3.25492055,-3.93700790,2.44094491
3.26492055,-3.93700790,2.44094491
3.27492055,-4.09448814,2.44094491
3.28492055,-4.09448814,2.44094491
3.29492055,-4.25196838,2.44094491
3.30492055,-4.25196838,2.44094491
3.31492055,-4.40944862,2.44094491
3.32492055,-4.40944862,2.44094491
3.33492055,-4.25196838,2.44094491
3.34492055,-4.09448814,2.44094491
3.35492055,-3.93700790,2.44094491
3.36492055,-3.77952766,2.44094491
3.37492055,-3.62204719,2.44094491
3.38492055,-3.46456695,2.44094491
3.39492055,-3.30708671,2.44094491
3.40492055,-3.30708671,-2.44094491
3.41492055,-3.46456695,-2.51968503
3.42492055,-3.46456695,-2.51968503
3.43492055,-3.62204719,-2.51968503
3.44492055,-3.62204719,-2.51968503
3.45492055,-3.77952766,-2.51968503
3.46492055,-3.93700790,-2.51968503
3.47492055,-3.93700790,-2.51968503
3.48492055,-3.93700790,-2.51968503
3.49492055,-4.09448814,-2.51968503
3.50492055,-4.25196838,-2.51968503
3.51492055,-4.25196838,-2.51968503
3.52492055,-4.25196838,-2.51968503
3.53492055,-4.25196838,-2.51968503
3.54492055,-4.09448814,-2.51968503
3.55492055,-4.09448814,-2.51968503
3.56492054,-3.93700790,-2.51968503
3.57492054,-3.77952766,-2.51968503
3.58492054,-3.62204719,-2.51968503
3.59492054,-3.46456695,-2.51968503
3.60492054,-3.46456695,2.44094491
3.61492054,-3.62204719,2.44094491
3.62492054,-3.62204719,2.44094491
3.63492054,-3.77952766,2.44094491
3.64492054,-3.77952766,2.44094491
3.65492054,-3.93700790,2.44094491
3.66492054,-3.93700790,2.44094491
3.67492054,-4.09448814,2.44094491
3.68492054,-4.09448814,2.44094491
3.69492054,-4.25196838,2.44094491
3.70492054,-4.25196838,2.44094491
3.71492054,-4.40944862,2.44094491
3.72492054,-4.40944862,2.44094491
3.73492054,-4.25196838,2.44094491
3.74492054,-4.09448814,2.44094491
3.75492054,-3.93700790,2.51968503
3.76492054,-3.77952766,2.44094491
3.77492054,-3.62204719,2.44094491
3.78492054,-3.46456695,2.44094491
3.79492054,-3.30708671,2.44094491
3.80492054,-3.30708671,-2.44094491
3.81492054,-3.46456695,-2.51968503
3.82492054,-3.46456695,-2.51968503
3.83492054,-3.62204719,-2.51968503
3.84492054,-3.62204719,-2.51968503
3.85492054,-3.77952766,-2.51968503
3.86492054,-3.77952766,-2.51968503
3.87492054,-3.93700790,-2.51968503
3.88492054,-3.93700790,-2.51968503
3.89492054,-4.09448814,-2.51968503
3.90492054,-4.25196838,-2.51968503
3.91492054,-4.25196838,-2.51968503
3.92492054,-4.25196838,-2.51968503
3.93492054,-4.25196838,-2.51968503
3.94492054,-4.09448814,-2.51968503
3.95492054,-4.09448814,-2.51968503
3.96492053,-3.93700790,-2.51968503
3.97492053,-3.77952766,-2.51968503
3.98492053,-3.62204719,-2.51968503
3.99492053,-3.46456695,-2.51968503
4.00492053,-3.46456695,2.44094491
4.01492053,-3.62204719,2.44094491
4.02492053,-3.62204719,2.44094491
4.03492053,-3.77952766,2.44094491
4.04492053,-3.77952766,2.44094491
4.05492053,-3.93700790,2.44094491
4.06492053,-3.93700790,2.44094491
4.07492053,-4.09448814,2.44094491
4.08492053,-4.09448814,2.44094491
4.09492053,-4.25196838,2.44094491
4.10492053,-4.25196838,2.44094491
4.11492053,-4.40944862,2.44094491
4.12492053,-4.40944862,2.44094491
4.13492053,-4.25196838,2.44094491
4.14492053,-4.09448814,2.44094491
4.15492053,-3.93700790,2.44094491
4.16492053,-3.77952766,2.44094491
4.17492053,-3.62204719,2.44094491
4.18492053,-3.46456695,2.44094491
4.19492053,-3.30708671,2.44094491
4.20492053,-3.30708671,-2.44094491
4.21492053,-3.46456695,-2.51968503
4.22492053,-3.46456695,-2.51968503
4.23492053,-3.62204719,-2.51968503
4.24492053,-3.62204719,-2.51968503
4.25492053,-3.77952766,-2.51968503
4.26492053,-3.93700790,-2.51968503
4.27492053,-3.93700790,-2.51968503
4.28492053,-4.09448814,-2.51968503
4.29492053,-4.09448814,-2.51968503
4.30492053,-4.25196838,-2.51968503
4.31492053,-4.25196838,-2.51968503
4.32492053,-4.25196838,-2.51968503
4.33492053,-4.25196838,-2.51968503
4.34492053,-4.25196838,-2.51968503
4.35492053,-4.09448814,-2.51968503
4.36492052,-3.93700790,-2.51968503
4.37492052,-3.77952766,-2.51968503
4.38492052,-3.62204719,-2.51968503
4.39492052,-3.46456695,-2.51968503
4.40492052,-3.46456695,2.36220479
4.41492052,-3.62204719,2.44094491
4.42492052,-3.77952766,2.44094491
4.43492052,-3.77952766,2.44094491
4.44492052,-3.93700790,2.44094491
4.45492052,-3.93700790,2.44094491
4.46492052,-4.09448814,2.44094491
4.47492052,-4.09448814,2.44094491
4.48492052,-4.09448814,2.51968503
4.49492052,-4.25196838,2.44094491
4.50492052,-4.40944862,2.44094491
4.51492052,-4.40944862,2.44094491
4.52492052,-4.40944862,2.44094491
4.53492052,-4.25196838,2.44094491
4.54492052,-4.09448814,2.44094491
4.55492052,-3.93700790,2.44094491
4.56492052,-3.77952766,2.44094491
4.57492052,-3.62204719,2.44094491
4.58492052,-3.46456695,2.44094491
4.59492052,-3.30708671,2.51968503
4.60492052,-3.30708671,-2.44094491
4.61492052,-3.46456695,-2.51968503
4.62492052,-3.62204719,-2.51968503
4.63492052,-3.62204719,-2.51968503
4.64492052,-3.77952766,-2.51968503
4.65492052,-3.77952766,-2.51968503
4.66492052,-3.93700790,-2.51968503
4.67492052,-3.93700790,-2.51968503
4.68492052,-4.09448814,-2.51968503
4.69492052,-4.09448814,-2.51968503
4.70492052,-4.25196838,-2.51968503
4.71492052,-4.25196838,-2.51968503
4.72492052,-4.25196838,-2.51968503
4.73492052,-4.25196838,-2.51968503
4.74492052,-4.25196838,-2.51968503
4.75492051,-4.09448814,-2.51968503
4.76492051,-3.93700790,-2.51968503
4.77492051,-3.77952766,-2.51968503
4.78492051,-3.62204719,-2.51968503
4.79492051,-3.46456695,-2.51968503
4.80492051,-3.62204719,2.36220479
4.81492051,-3.62204719,2.44094491
4.82492051,-3.77952766,2.44094491
4.83492051,-3.77952766,2.44094491
4.84492051,-3.93700790,2.44094491
4.85492051,-3.93700790,2.44094491
4.86492051,-4.09448814,2.44094491
4.87492051,-4.09448814,2.44094491
4.88492051,-4.25196838,2.44094491
4.89492051,-4.25196838,2.44094491
4.90492051,-4.40944862,2.44094491
4.91492051,-4.40944862,2.44094491
4.92492051,-4.40944862,2.44094491
4.93492051,-4.25196838,2.44094491
4.94492051,-4.09448814,2.51968503
4.95492051,-3.93700790,2.44094491
4.96492051,-3.77952766,2.44094491
4.97492051,-3.62204719,2.44094491
4.98492051,-3.46456695,2.44094491
4.99492051,-3.30708671,2.44094491
5.00492051,-3.30708671,-2.44094491
5.01492051,-3.46456695,-2.44094491
5.02492051,-3.62204719,-2.51968503
