Time,Channel A,Channel B
1.22483868,3.14960623,2.44094491
1.23483868,2.99212599,2.44094491
1.24483868,2.83464575,2.44094491
1.25483868,2.67716527,2.44094491
1.26483868,2.51968503,2.44094491
1.27483868,2.51968503,2.44094491
1.28483868,2.67716527,2.44094491
1.29483868,2.67716527,2.44094491
1.30483868,2.83464575,2.44094491
1.31483868,2.83464575,2.44094491
1.32483868,2.99212599,2.44094491
1.33483868,3.14960623,2.44094491
1.34483868,3.14960623,2.44094491
1.35483868,3.30708671,2.44094491
1.36483868,3.30708671,2.44094491
1.37483868,3.46456695,2.44094491
1.38483867,3.62204719,2.44094491
1.39483867,3.62204719,2.44094491
1.40483867,3.62204719,-2.44094491
1.41483867,3.46456695,-2.51968503
1.42483867,3.30708671,-2.51968503
1.43483867,3.14960623,-2.51968503
1.44483867,2.99212599,-2.51968503
1.45483867,2.83464575,-2.51968503
1.46483867,2.83464575,-2.51968503
1.47483867,2.67716527,-2.51968503
1.48483867,2.67716527,-2.51968503
1.49483867,2.67716527,-2.51968503
1.50483867,2.67716527,-2.51968503
1.51483867,2.83464575,-2.51968503
1.52483867,2.83464575,-2.51968503
1.53483867,2.99212599,-2.51968503
1.54483867,2.99212599,-2.51968503
1.55483867,3.14960623,-2.51968503
1.56483867,3.14960623,-2.51968503
1.57483867,3.30708671,-2.51968503
1.58483867,3.30708671,-2.51968503
1.59483867,3.46456695,-2.51968503
1.60483867,3.46456695,2.36220479
1.61483867,3.30708671,2.44094491
1.62483867,3.14960623,2.44094491
1.63483867,2.99212599,2.44094491
1.64483867,2.83464575,2.44094491
1.65483867,2.67716527,2.44094491
1.66483867,2.67716527,2.44094491
1.67483867,2.51968503,2.44094491
1.68483867,2.51968503,2.44094491
1.69483867,2.67716527,2.44094491
1.70483867,2.83464575,2.44094491
1.71483867,2.83464575,2.44094491
1.72483867,2.99212599,2.44094491
1.73483867,3.14960623,2.44094491
1.74483867,3.14960623,2.44094491
1.75483867,3.30708671,2.44094491
1.76483867,3.30708671,2.44094491
1.77483866,3.46456695,2.44094491
1.78483866,3.62204719,2.44094491
1.79483866,3.62204719,2.44094491
1.80483866,3.62204719,-2.44094491
1.81483866,3.46456695,-2.44094491
1.82483866,3.30708671,-2.51968503
1.83483866,3.14960623,-2.51968503
1.84483866,2.99212599,-2.51968503
1.85483866,2.83464575,-2.51968503
1.86483866,2.83464575,-2.51968503
1.87483866,2.67716527,-2.51968503
1.88483866,2.67716527,-2.51968503
1.89483866,2.67716527,-2.51968503
1.90483866,2.67716527,-2.51968503
1.91483866,2.83464575,-2.51968503
1.92483866,2.83464575,-2.51968503
1.93483866,2.99212599,-2.51968503
1.94483866,2.99212599,-2.51968503
1.95483866,3.14960623,-2.51968503
1.96483866,3.14960623,-2.51968503
1.97483866,3.30708671,-2.51968503
1.98483866,3.30708671,-2.51968503
1.99483866,3.46456695,-2.51968503
2.00483866,3.46456695,2.36220479
2.01483866,3.30708671,2.44094491
2.02483866,3.14960623,2.44094491
2.03483866,2.99212599,2.44094491
2.04483866,2.83464575,2.44094491
2.05483866,2.67716527,2.44094491
2.06483866,2.67716527,2.44094491
2.07483866,2.51968503,2.44094491
2.08483866,2.67716527,2.44094491
2.09483866,2.67716527,2.44094491
2.10483866,2.83464575,2.44094491
2.11483866,2.83464575,2.44094491
2.12483866,2.99212599,2.44094491
2.13483866,3.14960623,2.44094491
2.14483866,3.14960623,2.44094491
2.15483866,3.30708671,2.51968503
2.16483866,3.30708671,2.44094491
2.17483865,3.46456695,2.44094491
2.18483865,3.62204719,2.44094491
2.19483865,3.62204719,2.44094491
2.20483865,3.62204719,-2.44094491
2.21483865,3.46456695,-2.44094491
2.22483865,3.30708671,-2.51968503
2.23483865,3.14960623,-2.51968503
2.24483865,2.99212599,-2.51968503
2.25483865,2.83464575,-2.51968503
2.26483865,2.83464575,-2.51968503
2.27483865,2.67716527,-2.51968503
2.28483865,2.67716527,-2.51968503
2.29483865,2.67716527,-2.51968503
2.30483865,2.67716527,-2.51968503
2.31483865,2.83464575,-2.51968503
2.32483865,2.83464575,-2.51968503
2.33483865,2.99212599,-2.51968503
2.34483865,2.99212599,-2.51968503
2.35483865,3.14960623,-2.51968503
2.36483865,3.14960623,-2.51968503
2.37483865,3.30708671,-2.51968503
2.38483865,3.30708671,-2.51968503
2.39483865,3.46456695,-2.51968503
2.40483865,3.46456695,2.36220479
2.41483865,3.30708671,2.44094491
2.42483865,3.14960623,2.44094491
2.43483865,2.99212599,2.44094491
2.44483865,2.83464575,2.44094491
2.45483865,2.67716527,2.44094491
2.46483865,2.67716527,2.44094491
2.47483865,2.51968503,2.44094491
2.48483865,2.67716527,2.44094491
2.49483865,2.67716527,2.44094491
2.50483865,2.83464575,2.44094491
2.51483865,2.99212599,2.44094491
2.52483865,2.99212599,2.44094491
2.53483865,3.14960623,2.44094491
2.54483865,3.14960623,2.44094491
2.55483865,3.30708671,2.44094491
2.56483865,3.46456695,2.44094491
2.57483864,3.46456695,2.44094491
2.58483864,3.62204719,2.44094491
2.59483864,3.62204719,2.44094491
2.60483864,3.62204719,-2.44094491
2.61483864,3.46456695,-2.51968503
2.62483864,3.30708671,-2.51968503
2.63483864,3.14960623,-2.51968503
2.64483864,2.99212599,-2.51968503
2.65483864,2.99212599,-2.51968503
2.66483864,2.83464575,-2.51968503
2.67483864,2.67716527,-2.51968503
2.68483864,2.67716527,-2.51968503
2.69483864,2.67716527,-2.51968503
2.70483864,2.67716527,-2.51968503
2.71483864,2.83464575,-2.51968503
2.72483864,2.83464575,-2.51968503
2.73483864,2.99212599,-2.51968503
2.74483864,2.99212599,-2.51968503
2.75483864,3.14960623,-2.51968503
2.76483864,3.14960623,-2.51968503
2.77483864,3.30708671,-2.51968503
2.78483864,3.46456695,-2.51968503
2.79483864,3.46456695,-2.51968503
2.80483864,3.46456695,2.36220479
2.81483864,3.30708671,2.36220479
2.82483864,3.14960623,2.44094491
2.83483864,2.99212599,2.44094491
2.84483864,2.99212599,2.44094491
2.85483864,2.83464575,2.44094491
2.86483864,2.67716527,2.44094491
2.87483864,2.51968503,2.44094491
2.88483864,2.67716527,2.44094491
2.89483864,2.67716527,2.44094491
2.90483864,2.83464575,2.44094491
2.91483864,2.83464575,2.44094491
2.92483864,2.99212599,2.44094491
2.93483864,3.14960623,2.44094491
2.94483864,3.14960623,2.44094491
2.95483864,3.30708671,2.44094491
2.96483863,3.46456695,2.44094491
2.97483863,3.46456695,2.44094491
2.98483863,3.62204719,2.44094491
2.99483863,3.62204719,2.44094491
3.00483863,3.62204719,-2.44094491
3.01483863,3.46456695,-2.51968503
3.02483863,3.30708671,-2.51968503
3.03483863,3.14960623,-2.51968503
3.04483863,2.99212599,-2.51968503
3.05483863,2.99212599,-2.51968503
3.06483863,2.83464575,-2.51968503
3.07483863,2.67716527,-2.51968503
3.08483863,2.67716527,-2.51968503
3.09483863,2.67716527,-2.51968503
3.10483863,2.67716527,-2.51968503
3.11483863,2.83464575,-2.51968503
3.12483863,2.83464575,-2.51968503
3.13483863,2.99212599,-2.51968503
3.14483863,2.99212599,-2.51968503
3.15483863,3.14960623,-2.51968503
3.16483863,3.30708671,-2.51968503
3.17483863,3.30708671,-2.51968503
3.18483863,3.46456695,-2.51968503
3.19483863,3.46456695,-2.51968503
3.20483863,3.46456695,2.36220479
3.21483863,3.30708671,2.44094491
3.22483863,3.14960623,2.44094491
3.23483863,2.99212599,2.44094491
3.24483863,2.83464575,2.44094491
3.25483863,2.83464575,2.44094491
3.26483863,2.67716527,2.44094491
3.27483863,2.51968503,2.44094491
3.28483863,2.67716527,2.44094491
3.29483863,2.67716527,2.44094491
3.30483863,2.83464575,2.44094491
3.31483863,2.99212599,2.44094491
3.32483863,2.99212599,2.44094491
3.33483863,3.14960623,2.44094491
3.34483863,3.14960623,2.44094491
3.35483863,3.30708671,2.44094491
3.36483862,3.46456695,2.44094491
3.37483862,3.46456695,2.44094491
3.38483862,3.62204719,2.44094491
3.39483862,3.62204719,2.44094491
3.40483862,3.62204719,-2.44094491
3.41483862,3.46456695,-2.44094491
3.42483862,3.30708671,-2.51968503
3.43483862,3.14960623,-2.51968503
3.44483862,3.14960623,-2.51968503
3.45483862,2.99212599,-2.51968503
3.46483862,2.83464575,-2.51968503
3.47483862,2.67716527,-2.51968503
3.48483862,2.67716527,-2.51968503
3.49483862,2.67716527,-2.51968503
3.50483862,2.67716527,-2.51968503
3.51483862,2.83464575,-2.51968503
3.52483862,2.83464575,-2.51968503
3.53483862,2.99212599,-2.51968503
3.54483862,3.14960623,-2.51968503
3.55483862,3.14960623,-2.51968503
3.56483862,3.30708671,-2.51968503
3.57483862,3.30708671,-2.51968503
3.58483862,3.46456695,-2.51968503
3.59483862,3.46456695,-2.51968503
3.60483862,3.46456695,2.36220479
3.61483862,3.30708671,2.44094491
3.62483862,3.14960623,2.44094491
3.63483862,2.99212599,2.44094491
3.64483862,2.99212599,2.44094491
3.65483862,2.83464575,2.44094491
3.66483862,2.67716527,2.44094491
3.67483862,2.51968503,2.44094491
3.68483862,2.67716527,2.44094491
3.69483862,2.67716527,2.44094491
3.70483862,2.83464575,2.44094491
3.71483862,2.99212599,2.44094491
3.72483862,2.99212599,2.44094491
3.73483862,3.14960623,2.44094491
3.74483862,3.14960623,2.44094491
3.75483861,3.30708671,2.44094491
3.76483861,3.46456695,2.44094491
3.77483861,3.46456695,2.44094491
3.78483861,3.62204719,2.44094491
3.79483861,3.62204719,2.44094491
3.80483861,3.62204719,-2.44094491
3.81483861,3.46456695,-2.51968503
3.82483861,3.30708671,-2.51968503
3.83483861,3.14960623,-2.51968503
3.84483861,3.14960623,-2.51968503
3.85483861,2.99212599,-2.51968503
3.86483861,2.83464575,-2.51968503
3.87483861,2.67716527,-2.51968503
3.88483861,2.67716527,-2.51968503
3.89483861,2.67716527,-2.51968503
3.90483861,2.67716527,-2.51968503
3.91483861,2.83464575,-2.51968503
3.92483861,2.83464575,-2.51968503
3.93483861,2.99212599,-2.51968503
3.94483861,2.99212599,-2.51968503
3.95483861,3.14960623,-2.51968503
3.96483861,3.30708671,-2.51968503
3.97483861,3.30708671,-2.51968503
3.98483861,3.30708671,-2.51968503
3.99483861,3.46456695,-2.51968503
4.00483861,3.46456695,2.36220479
4.01483861,3.30708671,2.44094491
4.02483861,3.14960623,2.44094491
4.03483861,2.99212599,2.44094491
4.04483861,2.99212599,2.44094491
4.05483861,2.83464575,2.44094491
4.06483861,2.67716527,2.44094491
4.07483861,2.51968503,2.44094491
4.08483861,2.67716527,2.44094491
4.09483861,2.67716527,2.44094491
4.10483861,2.83464575,2.44094491
4.11483861,2.99212599,2.44094491
4.12483861,2.99212599,2.44094491
4.13483861,3.14960623,2.44094491
4.14483861,3.30708671,2.44094491
4.15483860,3.30708671,2.44094491
4.16483860,3.46456695,2.44094491
4.17483860,3.46456695,2.44094491
4.18483860,3.62204719,2.44094491
4.19483860,3.62204719,2.44094491
4.20483860,3.62204719,-2.44094491
4.21483860,3.62204719,-2.51968503
4.22483860,3.46456695,-2.51968503
4.23483860,3.30708671,-2.51968503
4.24483860,3.14960623,-2.51968503
4.25483860,2.99212599,-2.51968503
4.26483860,2.83464575,-2.51968503
4.27483860,2.67716527,-2.51968503
4.28483860,2.67716527,-2.51968503
4.29483860,2.67716527,-2.51968503
4.30483860,2.83464575,-2.51968503
4.31483860,2.83464575,-2.51968503
4.32483860,2.83464575,-2.51968503
4.33483860,2.99212599,-2.51968503
4.34483860,2.99212599,-2.51968503
4.35483860,3.14960623,-2.51968503
4.36483860,3.30708671,-2.51968503
4.37483860,3.30708671,-2.51968503
4.38483860,3.46456695,-2.51968503
4.39483860,3.46456695,-2.51968503
4.40483860,3.46456695,2.36220479
4.41483860,3.30708671,2.44094491
4.42483860,3.14960623,2.44094491
4.43483860,3.14960623,2.44094491
4.44483860,2.99212599,2.44094491
4.45483860,2.83464575,2.44094491
4.46483860,2.67716527,2.44094491
4.47483860,2.51968503,2.44094491
4.48483860,2.67716527,2.44094491
4.49483860,2.67716527,2.44094491
4.50483860,2.83464575,2.44094491
4.51483860,2.99212599,2.44094491
4.52483860,2.99212599,2.44094491
4.53483860,3.14960623,2.44094491
4.54483859,3.30708671,2.44094491
4.55483859,3.30708671,2.44094491
4.56483859,3.46456695,2.44094491
4.57483859,3.46456695,2.44094491
4.58483859,3.62204719,2.44094491
4.59483859,3.77952766,2.44094491
4.60483859,3.77952766,-2.44094491
4.61483859,3.62204719,-2.51968503
4.62483859,3.46456695,-2.51968503
4.63483859,3.30708671,-2.51968503
4.64483859,3.14960623,-2.51968503
4.65483859,2.99212599,-2.51968503
4.66483859,2.83464575,-2.51968503
4.67483859,2.83464575,-2.51968503
4.68483859,2.67716527,-2.51968503
4.69483859,2.67716527,-2.51968503
4.70483859,2.83464575,-2.51968503
4.71483859,2.83464575,-2.51968503
4.72483859,2.83464575,-2.51968503
4.73483859,2.99212599,-2.51968503
4.74483859,2.99212599,-2.51968503
4.75483859,3.14960623,-2.51968503
4.76483859,3.30708671,-2.51968503
4.77483859,3.30708671,-2.51968503
4.78483859,3.46456695,-2.51968503
4.79483859,3.46456695,-2.51968503
4.80483859,3.46456695,2.36220479
4.81483859,3.46456695,2.44094491
4.82483859,3.14960623,2.44094491
4.83483859,3.14960623,2.44094491
4.84483859,2.99212599,2.44094491
4.85483859,2.83464575,2.44094491
4.86483859,2.67716527,2.44094491
4.87483859,2.51968503,2.44094491
4.88483859,2.67716527,2.44094491
4.89483859,2.67716527,2.44094491
4.90483859,2.83464575,2.44094491
4.91483859,2.99212599,2.44094491
4.92483859,2.99212599,2.44094491
4.93483859,3.14960623,2.44094491
4.94483858,3.30708671,2.44094491
4.95483858,3.30708671,2.44094491
4.96483858,3.46456695,2.44094491
4.97483858,3.46456695,2.44094491
4.98483858,3.62204719,2.51968503
4.99483858,3.77952766,2.44094491
5.00483858,3.77952766,-2.44094491
5.01483858,3.62204719,-2.51968503
5.02483858,3.46456695,-2.51968503
