Time,Channel A,Channel B
1.22492060,0.15748031,-2.51968503
1.23492060,0.15748031,-2.51968503
1.24492060,0.15748031,2.36220479
1.25492060,0.15748031,2.44094491
1.26492060,0.19685039,2.44094491
1.27492060,0.19685039,2.44094491
1.28492060,0.19685039,2.44094491
1.29492060,0.15748031,2.44094491
1.30492060,0.15748031,-2.44094491
1.31492060,0.19685039,-2.51968503
1.32492060,0.15748031,-2.51968503
1.33492060,0.15748031,-2.51968503
1.34492060,0.15748031,-2.51968503
1.35492060,0.11811024,-2.51968503
1.36492060,0.11811024,2.36220479
1.37492060,0.15748031,2.44094491
1.38492060,0.15748031,2.44094491
1.39492060,0.15748031,2.44094491
1.40492060,0.19685039,2.44094491
1.41492060,0.15748031,2.44094491
1.42492060,0.11811024,-2.20472431
1.43492060,0.15748031,-2.51968503
1.44492060,0.15748031,-2.51968503
1.45492060,0.15748031,-2.51968503
1.46492060,0.15748031,-2.51968503
1.47492060,0.11811024,-2.51968503
1.48492060,0.11811024,-2.51968503
1.49492060,0.11811024,2.44094491
1.50492060,0.15748031,2.44094491
1.51492060,0.15748031,2.44094491
1.52492060,0.15748031,2.44094491
1.53492060,0.15748031,2.44094491
1.54492060,0.11811024,2.44094491
1.55492060,0.11811024,-2.44094491
1.56492060,0.15748031,-2.51968503
1.57492060,0.15748031,-2.51968503
1.58492060,0.15748031,-2.51968503
1.59492059,0.11811024,-2.51968503
1.60492059,0.07874016,-2.51968503
1.61492059,0.11811024,2.36220479
1.62492059,0.11811024,2.44094491
1.63492059,0.15748031,2.44094491
1.64492059,0.15748031,2.44094491
1.65492059,0.15748031,2.44094491
1.66492059,0.11811024,2.44094491
1.67492059,0.11811024,-2.44094491
1.68492059,0.11811024,-2.51968503
1.69492059,0.11811024,-2.51968503
1.70492059,0.11811024,-2.51968503
1.71492059,0.11811024,-2.51968503
1.72492059,0.11811024,-2.51968503
1.73492059,0.07874016,-2.51968503
1.74492059,0.07874016,2.44094491
1.75492059,0.11811024,2.44094491
1.76492059,0.11811024,2.44094491
1.77492059,0.11811024,2.44094491
1.78492059,0.11811024,2.44094491
1.79492059,0.11811024,2.44094491
1.80492059,0.11811024,-2.44094491
1.81492059,0.11811024,-2.51968503
1.82492059,0.11811024,-2.51968503
1.83492059,0.11811024,-2.51968503
1.84492059,0.11811024,-2.51968503
1.85492059,0.07874016,-2.51968503
1.86492059,0.07874016,2.36220479
1.87492059,0.07874016,2.44094491
1.88492059,0.11811024,2.44094491
1.89492059,0.11811024,2.44094491
1.90492059,0.11811024,2.44094491
1.91492059,0.07874016,2.44094491
1.92492059,0.07874016,-2.44094491
1.93492059,0.11811024,-2.51968503
1.94492059,0.11811024,-2.51968503
1.95492059,0.07874016,-2.51968503
1.96492059,0.07874016,-2.51968503
1.97492059,0.11811024,-2.51968503
1.98492058,0.07874016,2.36220479
1.99492058,0.07874016,2.36220479
2.00492058,0.07874016,2.44094491
2.01492058,0.11811024,2.44094491
2.02492058,0.11811024,2.44094491
2.03492058,0.07874016,2.44094491
2.04492058,0.07874016,2.44094491
2.05492058,0.07874016,-2.51968503
2.06492058,0.11811024,-2.51968503
2.07492058,0.11811024,-2.51968503
2.08492058,0.07874016,-2.51968503
2.09492058,0.07874016,-2.51968503
2.10492058,0.03937008,-2.51968503
2.11492058,0.07874016,2.44094491
2.12492058,0.03937008,2.44094491
2.13492058,0.07874016,2.44094491
2.14492058,0.11811024,2.44094491
2.15492058,0.07874016,2.44094491
2.16492058,0.07874016,2.44094491
2.17492058,0.07874016,-2.44094491
2.18492058,0.07874016,-2.51968503
2.19492058,0.07874016,-2.51968503
2.20492058,0.07874016,-2.51968503
2.21492058,0.07874016,-2.51968503
2.22492058,0.07874016,-2.51968503
2.23492058,0.03937008,2.36220479
2.24492058,0.03937008,2.44094491
2.25492058,0.07874016,2.44094491
2.26492058,0.11811024,2.44094491
2.27492058,0.07874016,2.44094491
2.28492058,0.03937008,2.44094491
2.29492058,0.03937008,-2.44094491
2.30492058,0.07874016,-2.44094491
2.31492058,0.07874016,-2.51968503
2.32492058,0.07874016,-2.51968503
2.33492058,0.03937008,-2.51968503
2.34492058,0.07874016,-2.51968503
2.35492058,0.03937008,-2.51968503
2.36492058,0.03937008,2.44094491
2.37492058,0.07874016,2.44094491
2.38492057,0.07874016,2.44094491
2.39492057,0.07874016,2.44094491
2.40492057,0.07874016,2.44094491
2.41492057,0.03937008,2.44094491
2.42492057,0.03937008,-2.44094491
2.43492057,0.03937008,-2.51968503
2.44492057,0.07874016,-2.51968503
2.45492057,0.07874016,-2.51968503
2.46492057,0.03937008,-2.51968503
2.47492057,0.03937008,-2.51968503
2.48492057,0.00000000,2.44094491
2.49492057,0.03937008,2.44094491
2.50492057,0.07874016,2.44094491
2.51492057,0.07874016,2.44094491
2.52492057,0.07874016,2.44094491
2.53492057,0.07874016,2.44094491
2.54492057,0.03937008,-2.44094491
2.55492057,0.07874016,-2.51968503
2.56492057,0.07874016,-2.51968503
2.57492057,0.07874016,-2.51968503
2.58492057,0.03937008,-2.51968503
2.59492057,0.03937008,-2.51968503
2.60492057,0.03937008,2.28346467
2.61492057,0.00000000,2.44094491
2.62492057,0.03937008,2.44094491
2.63492057,0.07874016,2.44094491
2.64492057,0.07874016,2.44094491
2.65492057,0.07874016,2.44094491
2.66492057,0.03937008,2.44094491
2.67492057,0.03937008,-2.51968503
2.68492057,0.03937008,-2.51968503
2.69492057,0.03937008,-2.51968503
2.70492057,0.07874016,-2.51968503
2.71492057,0.07874016,-2.51968503
2.72492057,0.03937008,-2.51968503
2.73492057,0.03937008,2.36220479
2.74492057,0.03937008,2.44094491
2.75492057,0.03937008,2.44094491
2.76492057,0.07874016,2.44094491
2.77492056,0.07874016,2.44094491
2.78492056,0.03937008,2.44094491
2.79492056,0.03937008,-2.44094491
2.80492056,0.03937008,-2.51968503
2.81492056,0.07874016,-2.51968503
2.82492056,0.07874016,-2.51968503
2.83492056,0.03937008,-2.51968503
2.84492056,0.00000000,-2.51968503
2.85492056,0.00000000,2.36220479
2.86492056,0.03937008,2.44094491
2.87492056,0.03937008,2.44094491
2.88492056,0.07874016,2.44094491
2.89492056,0.03937008,2.44094491
2.90492056,0.03937008,2.44094491
2.91492056,0.03937008,2.44094491
2.92492056,0.07874016,-2.44094491
2.93492056,0.07874016,-2.51968503
2.94492056,0.03937008,-2.51968503
2.95492056,0.07874016,-2.51968503
2.96492056,0.03937008,-2.51968503
2.97492056,0.00000000,-2.51968503
2.98492056,0.07874016,2.44094491
2.99492056,0.03937008,2.44094491
3.00492056,0.07874016,2.44094491
3.01492056,0.07874016,2.44094491
3.02492056,0.03937008,2.44094491
3.03492056,0.03937008,2.44094491
3.04492056,0.03937008,-2.44094491
3.05492056,0.03937008,-2.51968503
3.06492056,0.07874016,-2.51968503
3.07492056,0.03937008,-2.51968503
3.08492056,0.03937008,-2.51968503
3.09492056,0.03937008,-2.51968503
3.10492056,0.03937008,2.36220479
3.11492056,0.03937008,2.44094491
3.12492056,0.07874016,2.44094491
3.13492056,0.07874016,2.44094491
3.14492056,0.07874016,2.44094491
3.15492056,0.07874016,2.44094491
3.16492056,0.03937008,-2.44094491
3.17492055,0.07874016,-2.51968503
3.18492055,0.07874016,-2.51968503
3.19492055,0.07874016,-2.51968503
3.20492055,0.03937008,-2.51968503
3.21492055,0.03937008,-2.51968503
3.22492055,0.03937008,-2.51968503
3.23492055,0.03937008,2.36220479
3.24492055,0.03937008,2.44094491
3.25492055,0.07874016,2.44094491
3.26492055,0.11811024,2.44094491
3.27492055,0.07874016,2.44094491
3.28492055,0.03937008,2.44094491
3.29492055,0.03937008,-2.44094491
3.30492055,0.07874016,-2.51968503
3.31492055,0.07874016,-2.51968503
3.32492055,0.07874016,-2.51968503
3.33492055,0.03937008,-2.51968503
3.34492055,0.03937008,-2.51968503
3.35492055,0.03937008,2.36220479
3.36492055,0.07874016,2.44094491
3.37492055,0.07874016,2.44094491
3.38492055,0.07874016,2.44094491
3.39492055,0.07874016,2.44094491
3.40492055,0.07874016,2.51968503
3.41492055,0.03937008,-2.44094491
3.42492055,0.07874016,-2.51968503
3.43492055,0.07874016,-2.51968503
3.44492055,0.07874016,-2.51968503
3.45492055,0.07874016,-2.51968503
3.46492055,0.07874016,-2.51968503
3.47492055,0.03937008,2.36220479
3.48492055,0.07874016,2.44094491
3.49492055,0.07874016,2.44094491
3.50492055,0.11811024,2.44094491
3.51492055,0.11811024,2.44094491
3.52492055,0.07874016,2.44094491
3.53492055,0.03937008,2.44094491
3.54492055,0.07874016,-2.51968503
3.55492055,0.11811024,-2.51968503
3.56492054,0.11811024,-2.51968503
3.57492054,0.11811024,-2.51968503
3.58492054,0.07874016,-2.51968503
3.59492054,0.07874016,-2.51968503
3.60492054,0.07874016,2.36220479
3.61492054,0.07874016,2.44094491
3.62492054,0.11811024,2.44094491
3.63492054,0.11811024,2.44094491
3.64492054,0.11811024,2.44094491
3.65492054,0.07874016,2.44094491
3.66492054,0.03937008,-2.44094491
3.67492054,0.11811024,-2.51968503
3.68492054,0.11811024,-2.51968503
3.69492054,0.11811024,-2.51968503
3.70492054,0.11811024,-2.51968503
3.71492054,0.07874016,-2.51968503
3.72492054,0.07874016,2.36220479
3.73492054,0.07874016,2.44094491
3.74492054,0.11811024,2.44094491
3.75492054,0.15748031,2.44094491
3.76492054,0.15748031,2.44094491
3.77492054,0.11811024,2.44094491
3.78492054,0.07874016,-2.44094491
3.79492054,0.11811024,-2.51968503
3.80492054,0.11811024,-2.51968503
3.81492054,0.15748031,-2.51968503
3.82492054,0.11811024,-2.51968503
3.83492054,0.11811024,-2.51968503
3.84492054,0.11811024,-2.51968503
3.85492054,0.11811024,2.44094491
3.86492054,0.11811024,2.44094491
3.87492054,0.15748031,2.44094491
3.88492054,0.15748031,2.44094491
3.89492054,0.15748031,2.44094491
3.90492054,0.11811024,2.44094491
3.91492054,0.11811024,-2.44094491
3.92492054,0.15748031,-2.51968503
3.93492054,0.15748031,-2.51968503
3.94492054,0.15748031,-2.51968503
3.95492054,0.15748031,-2.51968503
3.96492053,0.11811024,-2.51968503
3.97492053,0.07874016,2.36220479
3.98492053,0.11811024,2.44094491
3.99492053,0.15748031,2.44094491
4.00492053,0.15748031,2.44094491
4.01492053,0.15748031,2.44094491
4.02492053,0.11811024,2.44094491
4.03492053,0.11811024,-2.44094491
4.04492053,0.15748031,-2.51968503
4.05492053,0.15748031,-2.51968503
4.06492053,0.19685039,-2.51968503
4.07492053,0.15748031,-2.51968503
4.08492053,0.11811024,-2.51968503
4.09492053,0.07874016,2.36220479
4.10492053,0.11811024,2.44094491
4.11492053,0.15748031,2.44094491
4.12492053,0.19685039,2.44094491
4.13492053,0.19685039,2.44094491
4.14492053,0.15748031,2.44094491
4.15492053,0.11811024,2.44094491
4.16492053,0.15748031,-2.44094491
4.17492053,0.15748031,-2.51968503
4.18492053,0.19685039,-2.51968503
4.19492053,0.15748031,-2.51968503
4.20492053,0.15748031,-2.51968503
4.21492053,0.15748031,-2.51968503
4.22492053,0.11811024,2.36220479
4.23492053,0.19685039,2.44094491
4.24492053,0.19685039,2.44094491
4.25492053,0.19685039,2.44094491
4.26492053,0.19685039,2.44094491
4.27492053,0.19685039,2.44094491
4.28492053,0.15748031,-2.44094491
4.29492053,0.19685039,-2.51968503
4.30492053,0.23622048,-2.51968503
4.31492053,0.19685039,-2.51968503
4.32492053,0.19685039,-2.51968503
4.33492053,0.15748031,-2.51968503
4.34492053,0.15748031,2.36220479
4.35492053,0.19685039,2.44094491
4.36492052,0.19685039,2.44094491
4.37492052,0.23622048,2.44094491
4.38492052,0.23622048,2.44094491
4.39492052,0.23622048,2.44094491
4.40492052,0.19685039,2.44094491
4.41492052,0.19685039,-2.51968503
4.42492052,0.19685039,-2.51968503
4.43492052,0.23622048,-2.51968503
4.44492052,0.19685039,-2.51968503
4.45492052,0.19685039,-2.51968503
4.46492052,0.19685039,-2.51968503
4.47492052,0.19685039,2.36220479
4.48492052,0.19685039,2.44094491
4.49492052,0.23622048,2.44094491
4.50492052,0.23622048,2.44094491
4.51492052,0.23622048,2.44094491
4.52492052,0.19685039,2.44094491
4.53492052,0.19685039,-2.44094491
4.54492052,0.23622048,-2.51968503
4.55492052,0.27559054,-2.51968503
4.56492052,0.27559054,-2.51968503
4.57492052,0.23622048,-2.51968503
4.58492052,0.19685039,-2.51968503
4.59492052,0.19685039,2.36220479
4.60492052,0.23622048,2.44094491
4.61492052,0.23622048,2.44094491
4.62492052,0.27559054,2.44094491
4.63492052,0.27559054,2.44094491
4.64492052,0.27559054,2.44094491
4.65492052,0.19685039,-2.44094491
4.66492052,0.23622048,-2.51968503
4.67492052,0.27559054,-2.51968503
4.68492052,0.27559054,-2.51968503
4.69492052,0.27559054,-2.51968503
4.70492052,0.23622048,-2.51968503
4.71492052,0.23622048,-2.51968503
4.72492052,0.23622048,2.44094491
4.73492052,0.27559054,2.44094491
4.74492052,0.31496063,2.44094491
4.75492051,0.31496063,2.44094491
4.76492051,0.27559054,2.44094491
4.77492051,0.23622048,2.44094491
4.78492051,0.27559054,-2.44094491
4.79492051,0.27559054,-2.51968503
4.80492051,0.31496063,-2.51968503
4.81492051,0.27559054,-2.51968503
4.82492051,0.31496063,-2.51968503
4.83492051,0.27559054,-2.51968503
4.84492051,0.23622048,2.36220479
4.85492051,0.27559054,2.44094491
4.86492051,0.31496063,2.44094491
4.87492051,0.31496063,2.44094491
4.88492051,0.31496063,2.44094491
4.89492051,0.27559054,2.44094491
4.90492051,0.31496063,-2.44094491
4.91492051,0.27559054,-2.51968503
4.92492051,0.35433072,-2.51968503
4.93492051,0.35433072,-2.51968503
4.94492051,0.31496063,-2.51968503
4.95492051,0.31496063,-2.51968503
4.96492051,0.27559054,2.28346467
4.97492051,0.31496063,2.44094491
4.98492051,0.31496063,2.44094491
4.99492051,0.35433072,2.44094491
5.00492051,0.31496063,2.44094491
5.01492051,0.31496063,2.44094491
5.02492051,0.31496063,2.44094491
